Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2004-11-01,89.33,90.6,89.23,90.11,5160600.0,1.7410414306266042,91.13808286125322,84.17391713874682,89.75,89.5,90.0,88.43,89.4,89.67200000000001,89.04700000000003,87.65600000000002,86.24399999999994,89.66754999999995,89.56089274476366,89.56089274476366,89.56089274476366,89.56089274476366,89.56089274476366,1.060997036792486,0.7834190874666965,1.2636406044262507,25.509369440049323,1333.3333333333333,4.876629422718805,64.69258716735156,-7.76545166402529,92.23454833597471,0.006141600982987348,1857815.999999997,15223770.000000015,2004-11-01,1,0,306,45,0,1,0,0,0,0,1,2004,11,37.04,36.9,36.96,35.63,36.34100000000001,36.1255,35.36800000000001,1130.51,1130.2,1094.8,10054.3896,10027.4697,9749.9902,90.47
2004-11-02,89.55,91.22,89.5,90.47,5388700.0,1.8482261054434175,91.50995221088685,84.11704778911319,90.11,89.75,89.5,89.0,89.33,89.96600000000001,89.15700000000002,87.81350000000002,86.36039999999996,89.64329999999997,89.86392849650912,89.86392849650912,89.86392849650912,89.86392849650912,89.86392849650912,1.127574636739567,0.8522501973212706,1.2962377041100897,26.587073628266488,1333.3333333333333,1.2308380888441246,66.08746514262342,-10.822510822510834,89.17748917748916,0.005971721404392486,1939931.999999997,16974405.00000003,2004-11-02,2,1,307,45,0,0,0,0,0,0,1,2004,11,37.16,37.04,36.9,35.82,36.46900000000001,36.165499999999994,35.42940000000001,1130.5601,1130.51,1111.09,10035.7305,10054.3896,9888.4805,91.2
2004-11-03,91.25,91.9,90.97,91.2,6553300.0,1.9976388035563706,91.96677760711276,83.97622239288728,90.47,90.11,89.75,90.0,89.55,90.20600000000002,89.39500000000002,87.97150000000002,86.49019999999994,89.61379999999997,90.30928566433943,90.30928566433943,90.30928566433943,90.30928566433943,90.30928566433943,1.2251203388435101,0.9268242256257185,1.3057921538165123,27.93155772567993,1333.3333333333333,2.6795766719207497,68.78083872065734,-9.1984231274639,90.80157687253609,0.005009446081952395,4783909.000000026,20708427.999999978,2004-11-03,3,2,308,45,0,0,0,0,0,0,1,2004,11,37.41,37.16,37.04,36.73,36.605000000000004,36.2035,35.49600000000001,1143.2,1130.5601,1125.4,10137.0498,10035.7305,10002.0303,92.38
2004-11-04,91.05,92.7,90.82,92.38,6951600.0,2.2209681980709566,92.66143639614192,83.7775636038581,91.2,90.47,90.11,89.5,91.25,90.78200000000001,89.82300000000002,88.21950000000001,86.63639999999995,89.58719999999998,90.99952377622628,90.99952377622628,90.99952377622628,90.99952377622628,90.99952377622628,1.381714603012199,1.0178023011030146,1.3468069999724765,29.542994290288544,1333.3333333333333,4.858115777525541,72.57278275762013,-3.804994054696879,96.19500594530312,0.0041841872707714285,8202887.999999949,34479935.999999955,2004-11-04,4,3,309,45,0,0,0,0,0,0,1,2004,11,37.62,37.41,37.16,36.96,36.707,36.272499999999994,35.55740000000001,1161.67,1143.2,1127.4399,10314.7598,10137.0498,10004.54,93.28
2004-11-05,92.4,93.52,92.4,93.28,6708400.0,2.459066147095258,93.46613229419053,83.6298677058095,92.38,91.2,90.47,89.75,91.05,91.48800000000001,90.41200000000002,88.54800000000002,86.80819999999996,89.56604999999998,91.7596825174842,91.7596825174842,91.7596825174842,91.7596825174842,91.7596825174842,1.560451253252495,1.1263320915329107,1.332035071403014,31.368849673773674,1333.3333333333333,6.739901590571004,75.06087816863824,-3.85232744783299,96.14767255216701,0.0038428832378644877,6037560.000000038,44074188.00000005,2004-11-05,5,4,310,45,0,0,0,0,0,0,1,2004,11,37.96,37.62,37.41,36.9,36.922999999999995,36.39149999999999,35.62860000000001,1166.17,1161.67,1130.2,10387.54,10314.7598,10027.4697,93.37
2004-11-08,92.5,93.7,92.5,93.37,4907300.0,2.6377292866164512,94.16045857323292,83.60954142676712,93.28,92.38,91.2,90.11,92.4,92.14000000000001,90.90600000000002,88.88500000000002,86.97679999999997,89.54339999999996,92.29645501165614,92.29645501165614,92.29645501165614,92.29645501165614,92.29645501165614,1.689883657249851,1.2390424046762987,1.3226039948742276,33.133403700939276,1333.3333333333335,5.586339477552864,75.30216237653889,-5.148205928237106,94.8517940717629,0.004724456067522571,441657.00000001676,33075202.000000045,2004-11-08,8,0,313,46,0,0,0,0,0,0,1,2004,11,38.0,37.96,37.62,37.04,37.16,36.504,35.69740000000001,1164.89,1166.17,1130.51,10391.3096,10387.54,10054.3896,93.37
2004-11-09,93.0,93.95,93.0,93.37,4513100.0,2.726776147375356,94.70705229475071,83.7999477052493,93.37,93.28,92.38,90.47,92.5,92.72,91.34300000000002,89.2535,87.15619999999997,89.51099999999997,92.6543033411041,92.6543033411041,92.6543033411041,92.6543033411041,92.6543033411041,1.7720328779628858,1.3456404993336162,1.295989423811783,34.86991085712217,1333.3333333333335,4.910112359550567,75.30216237653889,-8.708708708708688,91.29129129129132,0.0056390351150446645,0.0,33261547.000000022,2004-11-09,9,1,314,46,0,0,0,0,0,0,1,2004,11,37.92,38.0,37.96,37.16,37.37,36.6155,35.77620000000001,1164.08,1164.89,1130.5601,10386.3701,10391.3096,10035.7305,93.61
2004-11-10,92.92,94.3,92.92,93.61,6258400.0,2.6975944449590883,95.08018888991818,84.28981111008183,93.37,93.37,93.28,91.2,93.0,93.20200000000001,91.70400000000002,89.685,87.33459999999997,89.48504999999997,92.9728688940694,92.9728688940694,92.9728688940694,92.9728688940694,92.9728688940694,1.8353459952968763,1.4435815985262683,1.3019901792537982,36.619074069764,1333.3333333333333,4.01111111111111,76.01969322144923,-9.843081312410822,90.15691868758918,0.005753280356684743,1502015.9999999679,54009991.99999997,2004-11-10,10,2,315,46,0,0,0,0,0,0,1,2004,11,37.79,37.92,38.0,37.41,37.476,36.72449999999999,35.85160000000001,1162.91,1164.08,1143.2,10385.4805,10386.3701,10137.0498,94.79
2004-11-11,93.6,95.22,93.54,94.79,7453400.0,2.668089154590333,95.52167830918067,84.84932169081934,93.61,93.37,93.37,92.38,92.92,93.68400000000001,92.23300000000002,90.1855,87.54599999999996,89.47209999999997,93.57857926271295,93.57857926271295,93.57857926271295,93.57857926271295,93.57857926271295,1.9581657197574458,1.5464984227725038,1.3289908807356692,38.571110774512746,1333.3333333333333,5.910614525139671,79.21675131112174,-5.436156763590301,94.5638432364097,0.005642760331617714,8795012.00000005,74608534.00000004,2004-11-11,11,3,316,46,0,0,0,0,0,0,1,2004,11,38.29,37.79,37.92,37.62,37.609,36.86649999999999,35.93200000000001,1173.48,1162.91,1161.67,10469.8398,10385.4805,10314.7598,95.32
2004-11-12,94.66,95.5,94.56,95.32,4958400.0,2.5921925285872582,95.89338505717453,85.52461494282548,94.79,93.61,93.37,93.28,93.6,94.09200000000001,92.79,90.709,87.76099999999997,89.45864999999998,94.15905284180863,94.15905284180863,94.15905284180863,94.15905284180863,94.15905284180863,2.074355923027042,1.6520699228234117,1.3012058178259784,40.47562565341194,1333.3333333333335,6.206128133704728,80.4758137834187,-2.4827586206897494,97.51724137931025,0.00508041941975728,2627951.9999999353,51914447.99999999,2004-11-12,12,4,317,46,0,0,0,0,0,0,1,2004,11,38.66,38.29,37.79,37.96,37.785000000000004,37.01799999999999,36.00960000000001,1184.17,1173.48,1166.17,10539.0098,10469.8398,10387.54,95.92
2004-11-15,95.08,96.0,94.8,95.92,4887600.0,2.5842618817922958,96.37752376358459,86.04047623641542,95.32,94.79,93.61,93.37,94.66,94.602,93.37100000000001,91.209,87.99159999999996,89.44209999999997,94.74603522787243,94.74603522787243,94.74603522787243,94.74603522787243,94.74603522787243,2.189611997690932,1.7595783377969159,1.2939768308384088,42.40359731943142,1333.3333333333333,6.447675063810901,81.818641335709,-1.066666666666644,98.93333333333335,0.004741353929916432,2932560.0000000414,48876000.0,2004-11-15,15,0,320,47,0,0,0,0,0,0,1,2004,11,38.83,38.66,38.29,38.0,37.964,37.15249999999999,36.10340000000001,1183.8101,1184.17,1164.89,10550.2402,10539.0098,10391.3096,94.89
2004-11-16,95.25,95.5,94.65,94.89,5684100.0,2.6708376371863145,96.82667527437265,86.14332472562738,95.92,95.32,94.79,93.37,95.08,94.90599999999999,93.81300000000002,91.48500000000001,88.18999999999997,89.41959999999997,94.79402348524829,94.79402348524829,94.79402348524829,94.79402348524829,94.79402348524829,2.1727942556448028,1.8422215213664934,1.2922642000642364,43.95068748300703,1333.3333333333333,4.8855974356140175,72.58892554369226,-15.74468085106383,84.25531914893617,0.008637194926439856,-5854623.0000000065,31376231.999999978,2004-11-16,16,1,321,47,0,0,0,0,0,0,1,2004,11,38.59,38.83,38.66,37.92,38.107000000000006,37.288,36.186600000000006,1175.4301,1183.8101,1164.08,10487.6504,10550.2402,10386.3701,95.46
2004-11-17,95.3,96.63,95.3,95.46,6353200.0,2.7340736909177963,97.28514738183561,86.34885261816443,94.89,95.92,95.32,93.61,95.25,95.276,94.239,91.81700000000002,88.38199999999998,89.39689999999997,95.0160156568322,95.0160156568322,95.0160156568322,95.0160156568322,95.0160156568322,2.1803268593904903,1.9098425889712929,1.3242453286310762,45.75068158385483,1333.3333333333337,4.671052631578937,74.31566459762604,-15.234375000000037,84.76562499999997,0.008704600328104422,3621323.9999999567,42185248.0,2004-11-17,17,2,322,47,0,0,0,0,0,0,1,2004,11,39.11,38.59,38.83,37.79,38.27700000000001,37.440999999999995,36.28280000000001,1181.9399,1175.4301,1162.91,10549.5703,10487.6504,10385.4805,95.1
2004-11-18,95.36,95.7,95.03,95.1,4655900.0,2.6807306545241927,97.5284613090484,86.80553869095164,95.46,94.89,95.92,94.79,95.3,95.338,94.511,92.16700000000002,88.55519999999999,89.37144999999997,95.04401043788813,95.04401043788813,95.04401043788813,95.04401043788813,95.04401043788813,2.1326634935571747,1.9544067698884695,1.2775135194431422,46.99742874422645,1333.3333333333335,2.9443602511366085,71.26233943839148,-20.675675675675716,79.32432432432428,0.0076519208481964805,-1676123.9999999974,32591300.0,2004-11-18,18,3,323,47,0,0,0,0,0,0,1,2004,11,39.29,39.11,38.59,38.29,38.44400000000001,37.57549999999999,36.37680000000001,1183.55,1181.9399,1173.48,10572.5498,10549.5703,10469.8398,94.45
2004-11-19,94.95,95.16,94.25,94.45,5679100.0,2.475566920716913,97.47113384143384,87.56886615856618,95.1,95.46,94.89,95.32,95.36,95.164,94.628,92.52000000000001,88.70899999999997,89.34939999999997,94.8460069585921,94.8460069585921,94.8460069585921,94.8460069585921,94.8460069585921,2.0191646913395402,1.9673583541786837,1.2512625537686317,47.00600621700629,1333.3333333333333,1.2542881646655248,65.99041598763156,-30.575035063113518,69.42496493688648,0.007674575377306147,-3691414.9999999516,40094446.000000015,2004-11-19,19,4,324,47,0,0,0,0,0,0,1,2004,11,38.68,39.29,39.11,38.66,38.51600000000001,37.7195,36.44800000000001,1170.34,1183.55,1184.17,10456.9102,10572.5498,10539.0098,95.11
2004-11-22,94.3,95.4,94.16,95.11,5814100.0,2.341716419525248,97.53743283905051,88.17056716094952,94.45,95.1,95.46,95.92,94.95,95.00199999999998,94.80199999999999,92.85400000000001,88.88139999999997,89.33024999999998,94.93400463906141,94.93400463906141,94.93400463906141,94.93400463906141,94.93400463906141,1.9598802771651407,1.965862738775975,1.2504580856423015,47.133448098727754,1333.3333333333335,1.8635536039413032,68.53573311322772,-26.161790017211626,73.83820998278837,0.007861546836533223,3837305.99999998,38838187.999999955,2004-11-22,22,0,327,48,0,0,0,0,0,0,1,2004,11,39.05,38.68,39.29,38.83,38.621000000000016,37.89049999999999,36.51740000000001,1177.24,1170.34,1183.8101,10489.4199,10456.9102,10550.2402,95.28
2004-11-23,94.7,95.37,94.55,95.28,5529900.0,2.215368806174017,97.59873761234805,88.73726238765197,95.11,94.45,95.1,94.89,94.3,95.08,94.993,93.168,89.05259999999997,89.31189999999997,95.04933642604095,95.04933642604095,95.04933642604095,95.04933642604095,95.04933642604095,1.9046588099098187,1.9536219530027439,1.2197110795249948,47.2517869888977,1333.3333333333335,2.0456249330620078,69.17565087368074,-23.235800344233972,76.76419965576603,0.006032374535684296,940083.0000000094,34727772.00000001,2004-11-23,23,1,328,48,0,0,0,0,0,0,1,2004,11,38.99,39.05,38.68,38.59,38.728000000000016,38.04899999999999,36.58460000000001,1176.9399,1177.24,1175.4301,10492.5996,10489.4199,10487.6504,95.46
2004-11-24,95.04,95.79,95.0375,95.46,3750600.0,2.1395496328852532,97.72009926577051,89.16190073422949,95.28,95.11,94.45,95.46,94.7,95.08000000000001,95.17799999999998,93.441,89.23439999999997,89.29114999999996,95.1862242840273,95.1862242840273,95.1862242840273,95.1862242840273,95.1862242840273,1.8540475884430094,1.9337070800907972,1.1863388595589246,47.582327034658974,1333.3333333333335,1.9762845849802309,69.87428874354075,-27.65957446808521,72.34042553191479,0.0053974723635030015,675107.9999999723,20478275.999999978,2004-11-24,24,2,329,48,0,0,0,0,0,0,1,2004,11,39.33,38.99,39.05,39.11,38.88200000000001,38.17899999999999,36.66620000000001,1181.76,1176.9399,1181.9399,10520.3096,10492.5996,10549.5703,94.72
2004-11-26,95.05,95.38,94.58,94.72,2204300.0,1.9428373174575777,97.58767463491517,89.81632536508485,95.46,95.28,95.11,95.1,95.04,95.00399999999999,95.17099999999998,93.70200000000001,89.40639999999998,89.26494999999997,95.03081618935154,95.03081618935154,95.03081618935154,95.03081618935154,95.03081618935154,1.7342348355736448,1.8938126311873669,1.1644575124475725,47.17230531129887,1333.3333333333333,-0.07384745226290472,63.502079165208215,-46.2469733656174,53.75302663438259,0.006311197986057096,-1631181.9999999888,11506445.999999998,2004-11-26,26,4,331,48,0,0,0,0,0,0,1,2004,11,39.21,39.33,38.99,39.29,38.974000000000004,38.29149999999999,36.74400000000001,1182.65,1181.76,1183.55,10522.2305,10520.3096,10572.5498,95.5
2004-11-29,94.94,96.38,94.94,95.5,5699800.0,1.7423380389883507,97.47417607797671,90.5048239220233,94.72,95.46,95.28,94.45,95.05,95.214,95.189,93.9895,89.60159999999998,89.24594999999998,95.18721079290103,95.18721079290103,95.18721079290103,95.18721079290103,95.18721079290103,1.682823307421586,1.8516147664342109,1.1998534044156028,47.350812604365224,1333.3333333333333,0.1888375996642959,66.92588015353827,-30.458221024258687,69.54177897574131,0.006297730219144629,4445844.0000000065,32773850.0,2004-11-29,29,0,334,49,0,0,0,0,0,0,1,2004,11,39.2,39.21,39.33,38.68,39.028000000000006,38.406499999999994,36.81940000000001,1178.5699,1182.65,1170.34,10475.9004,10522.2305,10456.9102,94.24
2004-11-30,95.15,95.65,94.24,94.24,5870300.0,1.4839222564401473,97.1638445128803,91.22815548711972,95.5,94.72,95.46,95.11,94.94,95.03999999999999,95.02099999999999,94.19600000000001,89.77239999999998,89.21859999999998,94.87147386193402,94.87147386193402,94.87147386193402,94.87147386193402,94.87147386193402,1.5228533260213055,1.7858624783516297,1.2148638755287746,46.53157591663525,1333.3333333333333,-1.7514595496246943,57.53636002720253,-64.42048517520227,35.57951482479772,0.008550127410381766,-7396578.00000003,24244338.999999974,2004-11-30,30,1,335,49,1,0,0,0,0,0,1,2004,11,39.12,39.2,39.21,39.05,39.05700000000001,38.51049999999999,36.89320000000001,1173.8199,1178.5699,1177.24,10428.0195,10475.9004,10489.4199,95.88
2004-12-01,94.5,96.07,94.47,95.88,5664500.0,1.2424054554733777,96.95131091094676,91.98168908905326,94.24,95.5,94.72,95.28,95.15,95.16,95.11999999999999,94.46650000000001,89.97559999999997,89.20115,95.20764924128935,95.20764924128935,95.20764924128935,95.20764924128935,95.20764924128935,1.5109924764795295,1.7308884779772096,1.2588021701338619,46.028191379983426,1333.3333333333335,1.0433133101485879,64.51474900548662,-24.271844660194258,75.72815533980574,0.012244684512421278,9289780.000000004,30644944.99999998,2004-12-01,1,2,336,49,0,1,0,0,0,0,1,2004,12,39.92,39.12,39.2,38.99,39.19000000000001,38.6485,36.98020000000001,1191.37,1173.8199,1176.9399,10590.2197,10428.0195,10492.5996,95.76
2004-12-02,95.65,96.78,95.49,95.76,5152300.0,1.0076364998301852,96.70977299966037,92.67922700033964,95.88,94.24,95.5,95.46,94.5,95.22,95.15,94.6945,90.20459999999997,89.18785,95.39176616085958,95.39176616085958,95.39176616085958,95.39176616085958,95.39176616085958,1.4749078510382105,1.6796923525894099,1.2610305865528721,45.961890162846586,1333.3333333333335,0.31426775612823316,63.68998221899677,-38.93129770992344,61.06870229007656,0.012288420189020578,-618275.9999999502,23494488.00000001,2004-12-02,2,3,337,49,0,0,0,0,0,0,1,2004,12,40.07,39.92,39.12,39.33,39.28600000000001,38.7815,37.082600000000006,1190.33,1191.37,1181.76,10585.1201,10590.2197,10520.3096,97.08
2004-12-03,96.55,97.63,96.55,97.08,7026800.0,0.9873008126895345,96.90410162537907,92.95489837462094,95.76,95.88,94.24,94.72,95.65,95.69199999999998,95.34799999999998,94.9295,90.46859999999997,89.18425,95.95451077390639,95.95451077390639,95.95451077390639,95.95451077390639,95.95451077390639,1.5351274994697803,1.6507793819654841,1.3045284017990948,46.31936107220851,1333.3333333333335,2.0820189274447993,68.4656432776229,-15.850144092218944,84.14985590778106,0.012364696913029192,9275375.999999952,33025960.00000002,2004-12-03,3,4,338,49,0,0,0,0,0,0,1,2004,12,40.13,40.07,39.92,39.21,39.370000000000005,38.907,37.186800000000005,1191.17,1190.33,1182.65,10592.21,10585.1201,10522.2305,97.67
2004-12-06,96.88,97.9,96.65,97.67,5263000.0,1.0844930904152812,97.31798618083057,92.98001381916946,97.08,95.76,95.88,95.5,96.55,96.12599999999998,95.66999999999999,95.14900000000002,90.73339999999996,89.18605,96.52634051593759,96.52634051593759,96.52634051593759,96.52634051593759,96.52634051593759,1.6118793322925882,1.642999372030905,1.3006335159563025,46.77481049988762,1333.3333333333333,3.409211222869242,70.34320414941286,-6.149732620320947,93.85026737967905,0.012260594450213663,3105170.000000018,23104570.000000004,2004-12-06,6,0,341,50,0,0,0,0,0,0,1,2004,12,40.27,40.13,40.07,39.2,39.529,39.022499999999994,37.296200000000006,1190.25,1191.17,1178.5699,10547.0596,10592.21,10475.9004,96.1
2004-12-07,97.7,98.25,95.99,96.1,6477100.0,1.0185979786480384,97.32269595729608,93.24830404270392,97.67,97.08,95.76,94.24,96.88,96.49799999999998,95.76899999999998,95.2855,90.97219999999997,89.18674999999999,96.38422701062507,96.38422701062507,96.38422701062507,96.38422701062507,96.38422701062507,1.5284013741646731,1.6200797724576588,1.3691596933879955,46.27121001527119,1333.3333333333335,1.0409000105141362,60.09030304679326,-52.567237163814276,47.432762836185724,0.013325168142143228,-10169047.000000048,17682482.999999933,2004-12-07,7,1,342,50,0,0,0,0,0,0,1,2004,12,39.58,40.27,40.13,39.12,39.582,39.1015,37.397800000000004,1177.0699,1190.25,1173.8199,10440.5801,10547.0596,10428.0195,96.65
