Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2004-11-01,29.05,29.6,29.0,29.58,4408100.0,0.5883751041282094,29.76875020825642,27.415249791743584,29.15,29.03,29.19,28.38,28.83,29.163999999999966,28.903999999999975,28.592000000000002,27.898399999999985,27.299050000000015,29.183666770887008,29.183666770887008,29.183666770887008,29.183666770887008,29.183666770887008,0.3913478946784359,0.34505465566384885,0.5060147998091855,28.836807584909547,1333.3333333333333,2.0351845463953087,68.48197390300064,-1.2903225806453624,98.70967741935463,0.009179116775653558,1895482.9999999988,6964797.999999993,2004-11-01,1,0,306,45,0,1,0,0,0,0,1,2004,11,37.04,36.9,36.96,35.63,36.34100000000001,36.1255,35.36800000000001,1130.51,1130.2,1094.8,10054.3896,10027.4697,9749.9902,29.19
2004-11-02,29.5,29.73,29.05,29.19,4254600.0,0.5818253943183214,29.818150788636643,27.49084921136336,29.58,29.15,29.03,28.87,29.05,29.227999999999962,28.922999999999973,28.654500000000002,27.949399999999983,27.318450000000013,29.18577784725801,29.18577784725801,29.18577784725801,29.18577784725801,29.18577784725801,0.3854167648073954,0.35312707749255823,0.5184423141085294,29.611544402599254,1333.3333333333335,0.6551724137931079,60.50714572575079,-33.12883435582818,66.87116564417181,0.01157445635586097,-1659293.9999999872,5318250.0,2004-11-02,2,1,307,45,0,0,0,0,0,0,1,2004,11,37.16,37.04,36.9,35.82,36.46900000000001,36.165499999999994,35.42940000000001,1130.5601,1130.51,1111.09,10035.7305,10054.3896,9888.4805,29.31
2004-11-03,29.17,29.44,28.77,29.31,5922500.0,0.566156013461778,29.860312026923555,27.59568797307644,29.19,29.58,29.15,29.19,29.5,29.251999999999963,28.973999999999972,28.727999999999998,27.998199999999983,27.339150000000014,29.22718523150534,29.22718523150534,29.22718523150534,29.22718523150534,29.22718523150534,0.38595030391347507,0.3596917227767416,0.5292678631007773,29.54370040789528,1333.3333333333335,1.7708333333333264,61.97445555950445,-25.76687116564429,74.23312883435571,0.010626808751190379,710699.9999999849,8706074.999999993,2004-11-03,3,2,308,45,0,0,0,0,0,0,1,2004,11,37.41,37.16,37.04,36.73,36.605000000000004,36.2035,35.49600000000001,1143.2,1130.5601,1125.4,10137.0498,10035.7305,10002.0303,29.63
2004-11-04,29.32,29.69,29.3,29.63,7919700.0,0.5676553810005965,29.948310762001192,27.677689237998806,29.31,29.19,29.58,29.03,29.17,29.371999999999964,29.084999999999972,28.813,28.051799999999986,27.35970000000001,29.36145682100356,29.36145682100356,29.36145682100356,29.36145682100356,29.36145682100356,0.40749709034799864,0.36925279629099306,0.5193201585935789,29.840033495321787,1333.3333333333335,3.8920056100981744,65.64054447768014,-6.134969325153465,93.86503067484654,0.010708402887165628,2534304.0000000023,13463489.999999994,2004-11-04,4,3,309,45,0,0,0,0,0,0,1,2004,11,37.62,37.41,37.16,36.96,36.707,36.272499999999994,35.55740000000001,1161.67,1143.2,1127.4399,10314.7598,10137.0498,10004.54,30.06
2004-11-05,29.74,30.25,29.65,30.06,7508300.0,0.5934103044889514,30.105820608977897,27.73217939102209,29.63,29.31,29.19,29.15,29.32,29.553999999999963,29.238999999999976,28.918999999999993,28.110999999999986,27.38305000000001,29.59430454733571,29.59430454733571,29.59430454733571,29.59430454733571,29.59430454733571,0.45403662854772264,0.386209562742339,0.5265115758368948,30.803759174386204,1333.3333333333333,5.399719495091161,69.84738200674423,-8.837209302325647,91.16279069767435,0.011668335998086426,3228568.9999999977,15917595.999999981,2004-11-05,5,4,310,45,0,0,0,0,0,0,1,2004,11,37.96,37.62,37.41,36.9,36.922999999999995,36.39149999999999,35.62860000000001,1166.17,1161.67,1130.2,10387.54,10314.7598,10027.4697,30.2
2004-11-08,30.4,30.999,30.04,30.2,8455300.0,0.5839475463105305,30.21289509262106,27.877104907378936,30.06,29.63,29.31,29.58,29.74,29.67799999999996,29.420999999999975,29.044999999999998,28.171599999999984,27.407800000000012,29.79620303155714,29.79620303155714,29.79620303155714,29.79620303155714,29.79620303155714,0.49649311427630494,0.40826627304913216,0.5574036061342594,32.399491312862516,1333.3333333333333,6.412966878083158,71.08853091619761,-27.56122800965851,72.4387719903415,0.010652619907215494,1183742.000000005,21307355.999999996,2004-11-08,8,0,313,46,0,0,0,0,0,0,1,2004,11,38.0,37.96,37.62,37.04,37.16,36.504,35.69740000000001,1164.89,1166.17,1130.51,10391.3096,10387.54,10054.3896,30.18
2004-11-09,30.08,30.29,29.93,30.18,4039100.0,0.5224564952928301,30.22141299058566,28.131587009414336,30.2,30.06,29.63,29.19,30.4,29.875999999999966,29.551999999999975,29.176499999999997,28.235199999999985,27.432300000000012,29.92413535437143,29.92413535437143,29.92413535437143,29.92413535437143,29.92413535437143,0.5225032599123587,0.4311136704217775,0.5433033485532409,33.5896695121725,1333.3333333333335,4.537582265327325,70.64118499324368,-28.251121076233176,71.74887892376682,0.005997911876000026,-80781.99999999828,10622832.999999996,2004-11-09,9,1,314,46,0,0,0,0,0,0,1,2004,11,37.92,38.0,37.96,37.16,37.37,36.6155,35.77620000000001,1164.08,1164.89,1130.5601,10386.3701,10391.3096,10035.7305,30.02
2004-11-10,29.96,30.27,29.81,30.02,5405800.0,0.5491761772730067,30.33285235454601,28.136147645453985,30.18,30.2,30.06,29.31,30.08,30.017999999999965,29.634999999999973,29.234499999999997,28.295199999999987,27.455150000000017,29.95609023624762,29.95609023624762,29.95609023624762,29.95609023624762,29.95609023624762,0.5241635932749347,0.44972365499240896,0.5373531093708667,34.37154196356093,1333.3333333333335,2.8434395340870102,67.0083351904531,-33.770265608830634,66.22973439116937,0.008118660346554502,-864928.0000000008,6270728.000000001,2004-11-10,10,2,315,46,0,0,0,0,0,0,1,2004,11,37.79,37.92,38.0,37.41,37.476,36.72449999999999,35.85160000000001,1162.91,1164.08,1143.2,10385.4805,10386.3701,10137.0498,30.28
2004-11-11,30.1,30.42,29.93,30.28,3516400.0,0.5950451110718485,30.48459022214369,28.104409777856294,30.02,30.18,30.2,29.63,29.96,30.147999999999968,29.75999999999998,29.294499999999992,28.356999999999985,27.48225000000002,30.064060157498414,30.064060157498414,30.064060157498414,30.064060157498414,30.064060157498414,0.5402317907154206,0.4678252821370113,0.5339707444158049,35.253140684182746,1333.3333333333333,4.305890458146744,69.73233132432695,-24.80165574335972,75.19834425664028,0.0077495619009886425,914264.0000000055,4219680.00000001,2004-11-11,11,3,316,46,0,0,0,0,0,0,1,2004,11,38.29,37.79,37.92,37.62,37.609,36.86649999999999,35.93200000000001,1173.48,1162.91,1161.67,10469.8398,10385.4805,10314.7598,30.5
2004-11-12,30.38,30.5,30.1,30.5,3482400.0,0.6478303871587818,30.66566077431756,28.07433922568243,30.28,30.02,30.18,30.06,30.1,30.23599999999997,29.894999999999982,29.369999999999994,28.416999999999984,27.507250000000017,30.20937343833228,30.20937343833228,30.20937343833228,30.20937343833228,30.20937343833228,0.5642142042005247,0.48710306654971397,0.5244014055289616,36.1557210948804,1333.3333333333335,4.631217838765013,71.85025695770757,-17.827795641300426,82.17220435869957,0.005815619226151406,766127.999999996,5258424.000000006,2004-11-12,12,4,317,46,0,0,0,0,0,0,1,2004,11,38.66,38.29,37.79,37.96,37.785000000000004,37.01799999999999,36.00960000000001,1184.17,1173.48,1166.17,10539.0098,10469.8398,10387.54,30.42
2004-11-15,30.33,30.54,30.24,30.42,3491700.0,0.6817105034589803,30.80492100691795,28.07807899308203,30.5,30.28,30.02,30.2,30.38,30.279999999999973,29.978999999999985,29.44149999999999,28.470199999999988,27.53065000000002,30.279582292221523,30.279582292221523,30.279582292221523,30.279582292221523,30.279582292221523,0.5701922865127784,0.5037209105423268,0.5083727337054644,37.03752094743426,1333.3333333333333,2.839756592292101,69.93392119406718,-24.23608204269557,75.76391795730443,0.00617351750149413,-279335.99999999406,4993131.000000011,2004-11-15,15,0,320,47,0,0,0,0,0,0,1,2004,11,38.83,38.66,38.29,38.0,37.964,37.15249999999999,36.10340000000001,1183.8101,1184.17,1164.89,10550.2402,10539.0098,10391.3096,30.11
2004-11-16,30.47,30.47,30.11,30.11,2481300.0,0.6890198988800046,30.875039797760003,28.118960202239982,30.42,30.5,30.28,30.18,30.33,30.265999999999973,30.070999999999987,29.496999999999993,28.52479999999998,27.551250000000017,30.223054861481017,30.223054861481017,30.223054861481017,30.223054861481017,30.223054861481017,0.5436487067116964,0.5117064697762007,0.4977746812979312,37.43777089442849,1333.3333333333333,3.151764302843433,62.929765626069546,-38.33548943510132,61.66451056489868,0.008149791872101159,-769203.0000000056,2754242.9999999986,2004-11-16,16,1,321,47,0,0,0,0,0,0,1,2004,11,38.59,38.83,38.66,37.92,38.107000000000006,37.288,36.186600000000006,1175.4301,1183.8101,1164.08,10487.6504,10550.2402,10386.3701,30.4
2004-11-17,30.32,30.53,30.11,30.4,4070800.0,0.6966770753860078,30.970354150772007,28.183645849227975,30.11,30.42,30.5,30.02,30.47,30.341999999999974,30.179999999999986,29.57699999999999,28.582799999999985,27.57250000000002,30.28203657432068,30.28203657432068,30.28203657432068,30.28203657432068,30.28203657432068,0.5397909310075804,0.5173233620224766,0.49221934691950764,37.88824338606173,1333.3333333333335,3.718867280791539,66.32732112624625,-25.830099180681344,74.16990081931866,0.00864304100647218,1180531.9999999965,6513279.999999992,2004-11-17,17,2,322,47,0,0,0,0,0,0,1,2004,11,39.11,38.59,38.83,37.79,38.27700000000001,37.440999999999995,36.28280000000001,1181.9399,1175.4301,1162.91,10549.5703,10487.6504,10385.4805,29.95
2004-11-18,30.25,30.57,29.65,29.95,9666800.0,0.6545973048973897,30.957694609794775,28.339305390205215,30.4,30.11,30.42,30.28,30.32,30.27599999999997,30.211999999999982,29.648499999999995,28.632999999999985,27.590200000000017,30.17135771621379,30.17135771621379,30.17135771621379,30.17135771621379,30.17135771621379,0.4947195576666594,0.5128026011513133,0.5227751078538286,36.899340040000695,1333.3333333333335,1.079986500168749,57.51796900483384,-47.06146253925527,52.93853746074474,0.01063505004367057,-4350059.9999999935,13823523.999999998,2004-11-18,18,3,323,47,0,0,0,0,0,0,1,2004,11,39.29,39.11,38.59,38.29,38.44400000000001,37.57549999999999,36.37680000000001,1183.55,1181.9399,1173.48,10572.5498,10549.5703,10469.8398,29.3
2004-11-19,29.65,29.75,29.0,29.3,7922100.0,0.6051957056235954,30.897891411247183,28.477108588752802,29.95,30.4,30.11,30.5,30.25,30.035999999999973,30.135999999999985,29.687499999999993,28.677999999999983,27.60320000000002,29.880905144142528,29.880905144142528,29.880905144142528,29.880905144142528,29.880905144142528,0.40191754655720047,0.49062559023249075,0.5532911715785551,34.45206130282293,1333.3333333333335,-2.5282767797737793,47.66933248557976,-76.22252131000444,23.777478689995572,0.012027055907151314,-5149364.999999989,6179238.000000009,2004-11-19,19,4,324,47,0,0,0,0,0,0,1,2004,11,38.68,39.29,39.11,38.66,38.51600000000001,37.7195,36.44800000000001,1170.34,1183.55,1184.17,10456.9102,10572.5498,10539.0098,29.38
2004-11-22,29.44,29.57,29.02,29.38,4913500.0,0.527854395792886,30.793208791585766,28.68179120841422,29.3,29.95,30.4,30.42,29.65,29.827999999999975,30.053999999999984,29.737499999999994,28.722199999999983,27.61430000000002,29.713936762761687,29.713936762761687,29.713936762761687,29.713936762761687,29.713936762761687,0.3310109276360329,0.4587026577131992,0.5530560878943727,32.1795881897293,1333.3333333333335,-2.715231788079471,48.83063118730512,-72.63346792283538,27.366532077164635,0.012829928939787417,393079.9999999916,4913500.0,2004-11-22,22,0,327,48,0,0,0,0,0,0,1,2004,11,39.05,38.68,39.29,38.83,38.621000000000016,37.89049999999999,36.51740000000001,1177.24,1170.34,1183.8101,10489.4199,10456.9102,10550.2402,30.1
2004-11-23,29.27,30.12,29.26,30.1,5600000.0,0.49189108764567036,30.782782175291338,28.815217824708654,29.38,29.3,29.95,30.11,29.44,29.825999999999976,30.045999999999985,29.798999999999996,28.772199999999984,27.630250000000025,29.842624508507797,29.842624508507797,29.842624508507797,29.842624508507797,29.842624508507797,0.3291210019555031,0.43278632656165994,0.5749806530447746,31.076604715054525,1333.3333333333335,-0.2650762094101998,57.888320521477596,-44.97248624312146,55.02751375687854,0.018647316010988707,4032000.0000000135,6888000.000000003,2004-11-23,23,1,328,48,0,0,0,0,0,0,1,2004,11,38.99,39.05,38.68,38.59,38.728000000000016,38.04899999999999,36.58460000000001,1176.9399,1177.24,1175.4301,10492.5996,10489.4199,10487.6504,30.4
2004-11-24,30.2,30.83,30.2,30.4,4087500.0,0.487436635558088,30.834373271116167,28.884626728883813,30.1,29.38,29.3,30.4,29.27,29.825999999999976,30.083999999999985,29.85949999999999,28.829599999999985,27.648350000000022,30.0284163390052,30.0284163390052,30.0284163390052,30.0284163390052,30.0284163390052,0.347821248194915,0.41579331088831095,0.5860534635415762,31.049129611768087,1333.3333333333333,1.2658227848101233,60.98708919914492,-29.964982491245653,70.03501750875435,0.01869085421318568,1226249.9999999884,4945874.999999989,2004-11-24,24,2,329,48,0,0,0,0,0,0,1,2004,11,39.33,38.99,39.05,39.11,38.88200000000001,38.17899999999999,36.66620000000001,1181.76,1176.9399,1181.9399,10520.3096,10492.5996,10549.5703,30.57
2004-11-26,30.33,30.73,30.31,30.57,1337000.0,0.47085895753900053,30.878217915077997,28.994782084921994,30.4,30.1,29.38,29.95,30.2,29.949999999999978,30.11299999999999,29.936499999999995,28.889199999999988,27.66595000000002,30.208944226003467,30.208944226003467,30.208944226003467,30.208944226003467,30.208944226003467,0.3720699169215784,0.4070486320949645,0.5741925018600352,31.023617015859255,1333.3333333333335,0.9577278731836166,62.663692475142916,-21.46073036518253,78.53926963481747,0.016738140358612538,227290.00000000227,2058979.9999999988,2004-11-26,26,4,331,48,0,0,0,0,0,0,1,2004,11,39.21,39.33,38.99,39.29,38.974000000000004,38.29149999999999,36.74400000000001,1182.65,1181.76,1183.55,10522.2305,10520.3096,10572.5498,30.75
2004-11-29,30.71,30.85,30.01,30.75,5229600.0,0.46609548377985566,30.94869096755971,29.084309032440284,30.57,30.4,30.1,29.3,30.33,30.239999999999974,30.137999999999987,30.016499999999997,28.950799999999987,27.68630000000002,30.38929615066898,30.38929615066898,30.38929615066898,30.38929615066898,30.38929615066898,0.4011870229960621,0.40587631027518406,0.5931787517271755,30.291443075913183,1333.3333333333335,0.819672131147541,64.40784517536939,-5.405405405405478,94.59459459459451,0.00864980818762702,941327.9999999985,8367360.000000007,2004-11-29,29,0,334,49,0,0,0,0,0,0,1,2004,11,39.2,39.21,39.33,38.68,39.028000000000006,38.406499999999994,36.81940000000001,1178.5699,1182.65,1170.34,10475.9004,10522.2305,10456.9102,30.74
2004-11-30,30.6,30.84,30.5,30.74,5981400.0,0.48085970160906155,31.036219403218116,29.11278059678187,30.75,30.57,30.4,29.38,30.71,30.51199999999998,30.169999999999987,30.074499999999993,29.016199999999984,27.706850000000017,30.50619743377932,30.50619743377932,30.50619743377932,30.50619743377932,30.50619743377932,0.4186299178066051,0.40842703178146833,0.5750945551752343,29.611567274534686,1333.3333333333333,1.051939513477964,64.22833380028692,-5.945945945946103,94.05405405405389,0.009348304073149,-59814.00000000935,6938424.000000001,2004-11-30,30,1,335,49,1,0,0,0,0,0,1,2004,11,39.12,39.2,39.21,39.05,39.05700000000001,38.51049999999999,36.89320000000001,1173.8199,1178.5699,1177.24,10428.0195,10475.9004,10489.4199,31.21
2004-12-01,30.9,31.36,30.86,31.21,6529500.0,0.497165386016171,31.169830772032334,29.18116922796765,30.74,30.75,30.57,30.1,30.6,30.73399999999998,30.279999999999983,30.175499999999992,29.084999999999987,27.72790000000002,30.740798289186216,30.740798289186216,30.740798289186216,30.740798289186216,30.740798289186216,0.4650181696632245,0.4197452593578196,0.578302086948432,29.72935179667457,1333.3333333333333,3.6532713384257773,68.65077934535351,-6.355932203389771,93.64406779661023,0.005787846277595813,3068865.000000016,13189589.999999998,2004-12-01,1,2,336,49,0,1,0,0,0,0,1,2004,12,39.92,39.12,39.2,38.99,39.19000000000001,38.6485,36.98020000000001,1191.37,1173.8199,1176.9399,10590.2197,10428.0195,10492.5996,31.42
2004-12-02,31.32,31.58,31.14,31.42,4122300.0,0.5268266468103627,31.334653293620722,29.22734670637927,31.21,30.74,30.75,30.4,30.9,30.93799999999998,30.381999999999987,30.280999999999995,29.173199999999987,27.749750000000017,30.96719885945748,30.96719885945748,30.96719885945748,30.96719885945748,30.96719885945748,0.5128150260219613,0.438359212690648,0.5684233664521152,30.118005165277452,1333.3333333333333,3.3552631578947474,70.41097176721908,-6.201550387596771,93.79844961240323,0.0055901575684768195,865683.0000000035,8698053.000000013,2004-12-02,2,3,337,49,0,0,0,0,0,0,1,2004,12,40.07,39.92,39.12,39.33,39.28600000000001,38.7815,37.082600000000006,1190.33,1191.37,1181.76,10585.1201,10590.2197,10520.3096,31.28
2004-12-03,31.42,31.42,31.12,31.28,3283700.0,0.5482726463510831,31.460045292702162,29.266954707297828,31.42,31.21,30.74,30.57,31.32,31.079999999999984,30.514999999999993,30.363499999999995,29.255999999999986,27.769900000000018,31.071465906304987,31.071465906304987,31.071465906304987,31.071465906304987,31.071465906304987,0.5332505684566229,0.457337483843843,0.5492502688483928,30.425428944984564,1333.3333333333335,4.4407345575959996,67.68259813243871,-11.627906976744084,88.37209302325591,0.007528570470597814,-459718.00000000186,5418105.000000007,2004-12-03,3,4,338,49,0,0,0,0,0,0,1,2004,12,40.13,40.07,39.92,39.21,39.370000000000005,38.907,37.186800000000005,1191.17,1190.33,1182.65,10592.21,10585.1201,10522.2305,31.08
2004-12-06,31.21,31.21,30.96,31.08,3172900.0,0.5657177555524895,31.545935511104975,29.28306448889502,31.28,31.42,31.21,30.75,31.42,31.14599999999998,30.69299999999999,30.414499999999997,29.325599999999987,27.789500000000018,31.074310604203326,31.074310604203326,31.074310604203326,31.074310604203326,31.074310604203326,0.5272299755668897,0.47131598218845233,0.5328752496449362,30.273653335575236,1333.3333333333335,6.075085324232074,63.87475212282274,-19.379844961240323,80.62015503875968,0.008893387315179623,-634580.000000009,3236357.9999999986,2004-12-06,6,0,341,50,0,0,0,0,0,0,1,2004,12,40.27,40.13,40.07,39.2,39.529,39.022499999999994,37.296200000000006,1190.25,1191.17,1178.5699,10547.0596,10592.21,10475.9004,31.22
2004-12-07,31.08,31.37,30.91,31.22,5115200.0,0.5907842691131481,31.647068538226296,29.2839314617737,31.08,31.28,31.42,30.74,31.21,31.24199999999998,30.87699999999999,30.4655,29.391199999999984,27.806750000000015,31.122873736135553,31.122873736135553,31.122873736135553,31.122873736135553,31.122873736135553,0.5276727591938268,0.48258733758952727,0.5276698746702979,30.372137518191806,1333.3333333333333,6.262763784887679,65.3445467714466,-13.95348837209301,86.04651162790698,0.008816758602988436,716128.0000000029,5217503.999999998,2004-12-07,7,1,342,50,0,0,0,0,0,0,1,2004,12,39.58,40.27,40.13,39.12,39.582,39.1015,37.397800000000004,1177.0699,1190.25,1173.8199,10440.5801,10547.0596,10428.0195,31.5
