Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2004-11-01,38.77,38.94,38.43,38.5,10154500.0,0.8542993435681617,40.26059868713632,36.843401312863676,38.6,38.48,38.02,37.02,38.42,38.21800000000001,37.851000000000035,38.552,39.13440000000002,38.76519999999997,38.28254693103972,38.28254693103972,38.28254693103972,38.28254693103972,38.28254693103972,-0.29861296782098634,-0.3317455778208059,0.7260365290431546,25.858678897635027,1333.3333333333335,-1.282051282051282,49.241960751495654,-35.32205402196491,64.67794597803508,0.007287813112581504,-1015450.0000000144,-12794669.99999998,2004-11-01,1,0,306,45,0,1,0,0,0,0,1,2004,11,37.04,36.9,36.96,35.63,36.34100000000001,36.1255,35.36800000000001,1130.51,1130.2,1094.8,10054.3896,10027.4697,9749.9902,38.55
2004-11-02,38.5,39.17,38.41,38.55,9869300.0,0.8271973925948581,40.16089478518971,36.85210521481028,38.5,38.6,38.48,37.49,38.77,38.43000000000001,37.90800000000003,38.506499999999996,39.13440000000002,38.76159999999997,38.37169795402648,38.37169795402648,38.37169795402648,38.37169795402648,38.37169795402648,-0.2533730703295305,-0.3160710763225508,0.7284624912543582,24.29966253992726,1333.3333333333335,1.5007898894154827,49.774810147148216,-27.133050016345344,72.86694998365465,0.007191368451053105,493464.99999997194,-8981063.000000037,2004-11-02,2,1,307,45,0,0,0,0,0,0,1,2004,11,37.16,37.04,36.9,35.82,36.46900000000001,36.165499999999994,35.42940000000001,1130.5601,1130.51,1111.09,10035.7305,10054.3896,9888.4805,38.85
2004-11-03,39.35,39.43,38.63,38.85,11104200.0,0.7990486119194948,40.07259722383898,36.876402776161,38.55,38.5,38.6,38.02,38.5,38.596000000000004,38.06800000000003,38.47449999999999,39.13960000000002,38.760399999999976,38.53113196935099,38.53113196935099,38.53113196935099,38.53113196935099,38.53113196935099,-0.19110963986950935,-0.29107878903194256,0.7392865990219042,22.718927356652976,1333.3333333333335,4.295302013422822,52.96527650373473,-18.65551624316494,81.34448375683506,0.005718922413806326,3331260.0000000475,-7106688.0000000065,2004-11-03,3,2,308,45,0,0,0,0,0,0,1,2004,11,37.41,37.16,37.04,36.73,36.605000000000004,36.2035,35.49600000000001,1143.2,1130.5601,1125.4,10137.0498,10035.7305,10002.0303,39.64
2004-11-04,38.75,39.66,38.5,39.64,12158700.0,0.807034858700564,40.094069717401126,36.86593028259887,38.85,38.55,38.5,38.48,39.35,38.828,38.262000000000036,38.48,39.14360000000002,38.75809999999997,38.90075464623399,38.90075464623399,38.90075464623399,38.90075464623399,38.90075464623399,-0.0771299192541619,-0.24828901507638645,0.7693375562346251,21.626633583303853,1333.3333333333335,5.14588859416445,60.14497473691159,-0.5989817310570837,99.40101826894292,0.00884394548378024,9605372.999999989,1337456.999999993,2004-11-04,4,3,309,45,0,0,0,0,0,0,1,2004,11,37.62,37.41,37.16,36.96,36.707,36.272499999999994,35.55740000000001,1161.67,1143.2,1127.4399,10314.7598,10137.0498,10004.54,39.35
2004-11-05,39.64,39.91,39.0,39.35,13418700.0,0.7866752155348407,40.03835043106968,36.89164956893031,39.64,38.85,38.55,38.6,38.75,38.978,38.45000000000003,38.464999999999996,39.14160000000002,38.75514999999998,39.050503097489326,39.050503097489326,39.050503097489326,39.050503097489326,39.050503097489326,-0.010084498039823586,-0.2006481116690739,0.7793848736464373,21.003704853976643,1333.3333333333335,5.017347211102222,56.7220666941915,-15.603232098077331,84.39676790192266,0.010722151864192501,-3891422.9999999884,-4025609.999999962,2004-11-05,5,4,310,45,0,0,0,0,0,0,1,2004,11,37.96,37.62,37.41,36.9,36.922999999999995,36.39149999999999,35.62860000000001,1166.17,1161.67,1130.2,10387.54,10314.7598,10027.4697,39.28
2004-11-08,39.32,39.45,39.11,39.28,7547900.0,0.780849739571846,40.021699479143685,36.8983005208563,39.35,39.64,38.85,38.5,39.64,39.134,38.67600000000003,38.459999999999994,39.13280000000002,38.753549999999976,39.12700206499289,39.12700206499289,39.12700206499289,39.12700206499289,39.12700206499289,0.03697484334509227,-0.1531235206662407,0.7480002398145491,20.425271033887082,1333.3333333333333,6.104808211777412,55.8951631775416,-17.55363611033702,82.44636388966298,0.01060477040589327,-528353.0000000021,-754790.0000000107,2004-11-08,8,0,313,46,0,0,0,0,0,0,1,2004,11,38.0,37.96,37.62,37.04,37.16,36.504,35.69740000000001,1164.89,1166.17,1130.51,10391.3096,10387.54,10054.3896,39.11
2004-11-09,39.33,39.49,39.06,39.11,7004600.0,0.7573082526115978,39.95461650522319,36.9253834947768,39.28,39.35,39.64,38.55,39.32,39.246,38.83800000000004,38.44,39.13300000000002,38.74779999999997,39.12133470999526,39.12133470999526,39.12133470999526,39.12133470999526,39.12133470999526,0.059862078409111064,-0.11052640085117034,0.7252859369706527,19.778942723061743,1333.3333333333335,4.321152307281935,53.84229109292986,-26.57807308970092,73.42192691029908,0.011250461644953278,-1190782.0000000119,-2801839.99999999,2004-11-09,9,1,314,46,0,0,0,0,0,0,1,2004,11,37.92,38.0,37.96,37.16,37.37,36.6155,35.77620000000001,1164.08,1164.89,1130.5601,10386.3701,10391.3096,10035.7305,38.95
2004-11-10,39.18,39.19,38.85,38.95,7633400.0,0.7438412040496637,39.913182408099324,36.937817591900675,39.11,39.28,39.35,38.85,39.33,39.266000000000005,38.93100000000003,38.4255,39.120400000000025,38.74239999999997,39.06422313999684,39.06422313999684,39.06422313999684,39.06422313999684,39.06422313999684,0.06434795114121528,-0.07555153045269322,0.69776551290132,18.719623274232827,1333.3333333333335,2.4460810099947388,51.90990613151749,-31.893687707641007,68.106312292359,0.011225623923842097,-1221343.999999974,-2213685.9999999935,2004-11-10,10,2,315,46,0,0,0,0,0,0,1,2004,11,37.79,37.92,38.0,37.41,37.476,36.72449999999999,35.85160000000001,1162.91,1164.08,1143.2,10385.4805,10386.3701,10137.0498,39.18
2004-11-11,39.2,39.42,38.87,39.18,8004300.0,0.762610475171992,39.983220950343984,36.93277904965601,38.95,39.11,39.28,39.64,39.18,39.174,39.00100000000003,38.458,39.11880000000002,38.74269999999997,39.10281542666456,39.10281542666456,39.10281542666456,39.10281542666456,39.10281542666456,0.08547679215763537,-0.0433458659306275,0.687210833408369,18.168700397900935,1333.3333333333335,1.8191268191268266,54.441157832609186,-24.25249169435207,75.74750830564793,0.005001753245172958,1840988.999999975,5202794.999999989,2004-11-11,11,3,316,46,0,0,0,0,0,0,1,2004,11,38.29,37.79,37.92,37.62,37.609,36.86649999999999,35.93200000000001,1173.48,1162.91,1161.67,10469.8398,10385.4805,10314.7598,39.17
2004-11-12,38.93,39.29,38.9,39.17,11168600.0,0.7769066529309464,40.03331330586189,36.9256866941381,39.18,38.95,39.11,39.35,39.2,39.138000000000005,39.058000000000035,38.479499999999994,39.105400000000024,38.74329999999997,39.12521028444304,39.12521028444304,39.12521028444304,39.12521028444304,39.12521028444304,0.1002589121316646,-0.014624910318169083,0.6659814881649141,17.65712915559275,1333.3333333333333,1.476683937823835,54.307315071602105,-24.99999999999988,75.00000000000013,0.004166203610227991,-111685.99999997778,4802497.999999997,2004-11-12,12,4,317,46,0,0,0,0,0,0,1,2004,11,38.66,38.29,37.79,37.96,37.785000000000004,37.01799999999999,36.00960000000001,1184.17,1173.48,1166.17,10539.0098,10469.8398,10387.54,39.16
2004-11-15,39.0,39.16,38.95,39.16,8794300.0,0.7833455579486226,40.05419111589724,36.920808884102755,39.17,39.18,38.95,39.28,38.93,39.114000000000004,39.12400000000004,38.4875,39.09160000000003,38.74464999999997,39.136806856295365,39.136806856295365,39.136806856295365,39.136806856295365,39.136806856295365,0.10990007265683488,0.010280086276831711,0.6341256675817059,17.182098716306577,1333.3333333333333,1.7142857142857053,54.16391075270104,-26.041666666666707,73.95833333333329,0.004142378134846942,-87943.000000045,1407087.99999997,2004-11-15,15,0,320,47,0,0,0,0,0,0,1,2004,11,38.83,38.66,38.29,38.0,37.964,37.15249999999999,36.10340000000001,1183.8101,1184.17,1164.89,10550.2402,10539.0098,10391.3096,38.47
2004-11-16,38.5,38.76,38.4,38.47,14141300.0,0.7742473425000328,40.06049468500006,36.96350531499993,39.16,39.17,39.18,39.11,39.0,38.986000000000004,39.116000000000035,38.51199999999999,39.06360000000004,38.74194999999997,38.91453790419691,38.91453790419691,38.91453790419691,38.91453790419691,38.91453790419691,0.06115853092973822,0.020455775207413013,0.6431166913258696,16.436610889806758,1333.3333333333335,-0.2075226977950669,45.27931758134153,-64.28571428571433,35.71428571428567,0.008788557109754994,-9757496.999999968,6929237.000000028,2004-11-16,16,1,321,47,0,0,0,0,0,0,1,2004,11,38.59,38.83,38.66,37.92,38.107000000000006,37.288,36.186600000000006,1175.4301,1183.8101,1164.08,10487.6504,10550.2402,10386.3701,38.27
2004-11-17,38.5,38.83,38.12,38.27,14438700.0,0.7183174785566188,39.99963495711323,37.12636504288676,38.47,39.16,39.17,38.95,38.5,38.85,39.058000000000035,38.562999999999995,39.04160000000004,38.737649999999974,38.69969193613127,38.69969193613127,38.69969193613127,38.69969193613127,38.69969193613127,0.006319334067441673,0.017628486979418746,0.6478940705168789,16.28130629419202,1333.3333333333333,-1.4929214929214885,43.0738203691268,-86.77248677248673,13.227513227513274,0.008828514946440375,-2887739.9999999385,14727474.000000045,2004-11-17,17,2,322,47,0,0,0,0,0,0,1,2004,11,39.11,38.59,38.83,37.79,38.27700000000001,37.440999999999995,36.28280000000001,1181.9399,1175.4301,1162.91,10549.5703,10487.6504,10385.4805,37.82
2004-11-18,38.2,38.34,37.79,37.82,14942800.0,0.7111954354242997,39.9913908708486,37.14660912915139,38.27,38.47,39.16,39.18,38.5,38.577999999999996,38.87600000000003,38.568999999999996,39.003200000000035,38.73214999999997,38.40646129075418,38.40646129075418,38.40646129075418,38.40646129075418,38.40646129075418,-0.0726152997599172,-0.000420270368448444,0.6409016369085306,16.70550067047845,1333.3333333333335,-4.591321897073664,38.52670747149333,-98.5849056603773,1.415094339622697,0.007577172633919622,-6724260.000000043,1793135.9999999618,2004-11-18,18,3,323,47,0,0,0,0,0,0,1,2004,11,39.29,39.11,38.59,38.29,38.44400000000001,37.57549999999999,36.37680000000001,1183.55,1181.9399,1173.48,10572.5498,10549.5703,10469.8398,37.42
2004-11-19,37.9,37.98,37.27,37.42,14346300.0,0.7153377928606002,39.997175585721195,37.13582441427879,37.82,38.27,38.47,39.17,38.2,38.227999999999994,38.683000000000035,38.56649999999999,38.95560000000003,38.72444999999997,38.07764086050279,38.07764086050279,38.07764086050279,38.07764086050279,38.07764086050279,-0.16553998096641465,-0.033444212488041684,0.6458372342722065,17.855369029092092,1333.3333333333333,-4.904701397712833,34.99074464661988,-94.31818181818186,5.681818181818142,0.006619752868124929,-5738519.9999999795,-717314.9999999593,2004-11-19,19,4,324,47,0,0,0,0,0,0,1,2004,11,38.68,39.29,39.11,38.66,38.51600000000001,37.7195,36.44800000000001,1170.34,1183.55,1184.17,10456.9102,10572.5498,10539.0098,37.55
2004-11-22,37.42,37.85,37.15,37.55,13073300.0,0.6629289078340466,39.91885781566808,37.267142184331895,37.42,37.82,38.27,39.16,37.9,37.906,38.51000000000003,38.59299999999999,38.923400000000036,38.71354999999997,37.901760573668525,37.901760573668525,37.901760573668525,37.901760573668525,37.901760573668525,-0.22608735249895773,-0.0719728404902249,0.6497060032527634,19.080105348840682,1333.3333333333333,-4.404276985743391,37.014032363979396,-85.50724637681164,14.492753623188365,0.007941127243081688,1699528.9999999406,6928848.999999922,2004-11-22,22,0,327,48,0,0,0,0,0,0,1,2004,11,39.05,38.68,39.29,38.83,38.621000000000016,37.89049999999999,36.51740000000001,1177.24,1170.34,1183.8101,10489.4199,10456.9102,10550.2402,37.56
2004-11-23,37.65,37.7,37.26,37.56,10883200.0,0.6569568999721281,39.91041379994425,37.28258620005573,37.55,37.42,37.82,38.47,37.42,37.724000000000004,38.35500000000003,38.59649999999999,38.884800000000034,38.70379999999997,37.78784038244569,37.78784038244569,37.78784038244569,37.78784038244569,37.78784038244569,-0.2701505370045254,-0.111608379793085,0.6347270030204235,20.217360502892944,1333.3333333333333,-3.963180772181021,37.176007858602865,-85.14492753623175,14.85507246376826,0.006634510586026077,108832.00000005568,761824.0000000031,2004-11-23,23,1,328,48,0,0,0,0,0,0,1,2004,11,38.99,39.05,38.68,38.59,38.728000000000016,38.04899999999999,36.58460000000001,1176.9399,1177.24,1175.4301,10492.5996,10489.4199,10487.6504,37.7
2004-11-24,37.78,37.8,37.55,37.7,6854700.0,0.6753749445970076,39.93124988919401,37.22975011080598,37.56,37.55,37.42,38.27,37.65,37.61,38.23000000000003,38.580499999999994,38.857200000000034,38.694899999999976,37.7585602549638,37.7585602549638,37.7585602549638,37.7585602549638,37.7585602549638,-0.29042624524102933,-0.14737195288267388,0.607246502804679,20.977875885114493,1333.3333333333333,-3.209242618741977,39.5209035176204,-80.07246376811578,19.927536231884226,0.0076149662159244996,959658.0000000038,-2193504.000000002,2004-11-24,24,2,329,48,0,0,0,0,0,0,1,2004,11,39.33,38.99,39.05,39.11,38.88200000000001,38.17899999999999,36.66620000000001,1181.76,1176.9399,1181.9399,10520.3096,10492.5996,10549.5703,37.69
2004-11-26,37.7,37.79,37.6,37.69,3143500.0,0.7040551712830944,39.949110342566186,37.13288965743381,37.7,37.56,37.55,37.82,37.78,37.583999999999996,38.08100000000003,38.541,38.81940000000004,38.681999999999974,37.735706836642535,37.735706836642535,37.735706836642535,37.735706836642535,37.735706836642535,-0.30379979163440396,-0.1786575206330199,0.5774431811757731,21.68406874003451,1333.3333333333335,-3.8029606942317558,39.40775825610162,-76.92307692307699,23.076923076923006,0.005824252694416605,-31435.000000016084,-2483364.999999997,2004-11-26,26,4,331,48,0,0,0,0,0,0,1,2004,11,39.21,39.33,38.99,39.29,38.974000000000004,38.29149999999999,36.74400000000001,1182.65,1181.76,1183.55,10522.2305,10520.3096,10572.5498,37.31
2004-11-29,37.69,37.86,37.11,37.31,10747600.0,0.7555707149321662,39.987641429864325,36.96535857013566,37.69,37.7,37.56,37.42,37.7,37.562,37.89500000000003,38.476499999999994,38.77260000000003,38.66674999999997,37.59380455776169,37.59380455776169,37.59380455776169,37.59380455776169,37.59380455776169,-0.3411289257986212,-0.21115180166614017,0.5897686682346465,23.072258543746038,1333.3333333333333,-4.748532039826396,35.2749590613991,-91.59663865546207,8.403361344537926,0.005614645189364325,-4084087.999999951,-13864403.99999999,2004-11-29,29,0,334,49,0,0,0,0,0,0,1,2004,11,39.2,39.21,39.33,38.68,39.028000000000006,38.406499999999994,36.81940000000001,1178.5699,1182.65,1170.34,10475.9004,10522.2305,10456.9102,37.65
2004-11-30,37.18,37.7,37.06,37.65,13032200.0,0.7777592646083759,39.989518529216745,36.878481470783235,37.31,37.69,37.7,37.55,37.69,37.58200000000001,37.74400000000003,38.43399999999999,38.738000000000035,38.654199999999975,37.61253637184113,37.61253637184113,37.61253637184113,37.61253637184113,37.61253637184113,-0.33936538218598855,-0.23679451777010985,0.5933566205036003,24.42874246273692,1333.3333333333333,-3.8559754851889636,41.215244250773175,-75.00000000000014,24.99999999999985,0.0070215332310707805,4430947.999999952,-11077370.000000019,2004-11-30,30,1,335,49,1,0,0,0,0,0,1,2004,11,39.12,39.2,39.21,39.05,39.05700000000001,38.51049999999999,36.89320000000001,1173.8199,1178.5699,1177.24,10428.0195,10475.9004,10489.4199,38.28
2004-12-01,37.8,38.28,37.77,38.28,11122800.0,0.7779830535293811,39.976466107058755,36.864533892941225,37.65,37.31,37.69,37.56,37.18,37.726000000000006,37.72500000000002,38.42049999999999,38.701600000000035,38.64229999999997,37.83502424789409,37.83502424789409,37.83502424789409,37.83502424789409,37.83502424789409,-0.2838598664531773,-0.24620758750672336,0.5959740047533434,23.994676452338503,1333.3333333333335,-0.49389134390433514,50.314589792964284,-48.30508474576274,51.69491525423725,0.010058935206263702,7007364.000000029,-3003155.9999999558,2004-12-01,1,2,336,49,0,1,0,0,0,0,1,2004,12,39.92,39.12,39.2,38.99,39.19000000000001,38.6485,36.98020000000001,1191.37,1173.8199,1176.9399,10590.2197,10428.0195,10492.5996,38.44
2004-12-02,38.25,38.62,38.2,38.44,8238200.0,0.7714443050469867,39.942888610093966,36.85711138990602,38.28,37.65,37.31,37.7,37.8,37.874,37.742000000000026,38.39999999999999,38.673400000000036,38.63209999999997,38.0366828319294,38.0366828319294,38.0366828319294,38.0366828319294,38.0366828319294,-0.2243742359906804,-0.24184091720351478,0.5834044329852469,22.785775969614722,1333.3333333333333,0.4442121766396514,52.33263415475522,-38.11659192825124,61.88340807174876,0.010059645251742258,1318111.9999999718,-3377662.0000000303,2004-12-02,2,3,337,49,0,0,0,0,0,0,1,2004,12,40.07,39.92,39.12,39.33,39.28600000000001,38.7815,37.082600000000006,1190.33,1191.37,1181.76,10585.1201,10590.2197,10520.3096,38.06
2004-12-03,38.38,38.52,37.99,38.06,10918000.0,0.7167389600419855,39.75447792008397,36.887522079916025,38.44,38.28,37.65,37.69,38.25,37.948,37.76600000000003,38.321,38.64540000000004,38.61829999999998,38.04445522128627,38.04445522128627,38.04445522128627,38.04445522128627,38.04445522128627,-0.2055251040215964,-0.2345777545671311,0.5795898306291579,22.059006794955486,1333.3333333333333,0.6345848757271338,47.40771454701711,-52.38095238095225,47.61904761904775,0.011828493436243363,-4148839.99999995,-17250439.99999998,2004-12-03,3,4,338,49,0,0,0,0,0,0,1,2004,12,40.13,40.07,39.92,39.21,39.370000000000005,38.907,37.186800000000005,1191.17,1190.33,1182.65,10592.21,10585.1201,10522.2305,38.12
2004-12-06,37.95,38.42,37.7716,38.12,10695800.0,0.6753749445970297,39.61024988919406,36.90875011080593,38.06,38.44,38.28,37.31,38.38,38.11,37.83600000000003,38.259499999999996,38.612800000000036,38.606049999999975,38.06963681419085,38.06963681419085,38.06963681419085,38.06963681419085,38.06963681419085,-0.18362877437035507,-0.2243879585277759,0.5845048427270755,21.774900225192663,1333.3333333333335,1.8706574024585667,48.23605008770875,-40.11299435028263,59.88700564971737,0.009828488959787343,641747.9999999483,-13155834.000000043,2004-12-06,6,0,341,50,0,0,0,0,0,0,1,2004,12,40.27,40.13,40.07,39.2,39.529,39.022499999999994,37.296200000000006,1190.25,1191.17,1178.5699,10547.0596,10592.21,10475.9004,37.81
2004-12-07,38.2,38.3,37.8,37.81,8779000.0,0.6373910639638961,39.46078212792779,36.91121787207221,38.12,38.06,38.44,37.65,37.95,38.142,37.86200000000002,38.186,38.58640000000003,38.59354999999998,37.98309120946057,37.98309120946057,37.98309120946057,37.98309120946057,37.98309120946057,-0.1891102394655917,-0.2173324147153391,0.5784687825322844,21.51108698184147,1333.3333333333335,0.6924101198402267,44.349468425248325,-57.62711864406771,42.37288135593229,0.010721575914631146,-2721489.9999999576,-12905129.99999999,2004-12-07,7,1,342,50,0,0,0,0,0,0,1,2004,12,39.58,40.27,40.13,39.12,39.582,39.1015,37.397800000000004,1177.0699,1190.25,1173.8199,10440.5801,10547.0596,10428.0195,37.55
