Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2004-11-01,25.13,25.42,24.79,25.23,5374000.0,0.32454989073935836,25.49709978147871,24.198900218521274,25.22,25.12,24.97,24.59,25.0,25.081999999999972,24.955000000000013,24.847999999999992,23.6758,24.217849999999995,25.102656451615424,25.102656451615424,25.102656451615424,25.102656451615424,25.102656451615424,0.41629379904517805,0.4395001188200228,0.4653538508739129,24.518303217171027,1333.3333333333335,0.5980861244019223,63.68662117765529,-16.521739130434863,83.47826086956513,0.004027056281699408,53740.000000008404,9082060.000000007,2004-11-01,1,0,306,45,0,1,0,0,0,0,1,2004,11,37.04,36.9,36.96,35.63,36.34100000000001,36.1255,35.36800000000001,1130.51,1130.2,1094.8,10054.3896,10027.4697,9749.9902,25.46
2004-11-02,24.97,25.86,24.97,25.46,8448300.0,0.26298088783864404,25.45296177567728,24.401038224322704,25.23,25.22,25.12,24.87,25.13,25.19999999999997,25.01200000000001,24.926999999999992,23.7416,24.220899999999993,25.221770967743616,25.221770967743616,25.221770967743616,25.221770967743616,25.221770967743616,0.4281496437184984,0.437230023799718,0.4956857186686334,25.95648614396739,1333.3333333333333,2.2900763358778637,66.50352444481314,-25.157232704402432,74.84276729559757,0.0031901888931997174,1943109.0000000035,13348314.000000015,2004-11-02,2,1,307,45,0,0,0,0,0,0,1,2004,11,37.16,37.04,36.9,35.82,36.46900000000001,36.165499999999994,35.42940000000001,1130.5601,1130.51,1111.09,10035.7305,10054.3896,9888.4805,25.64
2004-11-03,25.9,25.93,25.46,25.64,6034000.0,0.27079998445148834,25.53359996890297,24.45040003109702,25.46,25.23,25.22,24.97,24.97,25.333999999999975,25.10200000000001,24.991999999999994,23.808200000000003,24.226749999999992,25.361180645162413,25.361180645162413,25.361180645162413,25.361180645162413,25.361180645162413,0.4469181870526562,0.43916765645030564,0.4938510244780167,27.390646216711378,1333.3333333333335,3.637833468067915,68.55908289827381,-17.469879518072236,82.53012048192775,0.0033158277228577085,1086119.9999999984,7844200.000000005,2004-11-03,3,2,308,45,0,0,0,0,0,0,1,2004,11,37.41,37.16,37.04,36.73,36.605000000000004,36.2035,35.49600000000001,1143.2,1130.5601,1125.4,10137.0498,10035.7305,10002.0303,26.32
2004-11-04,25.73,26.39,25.68,26.32,6879600.0,0.3957068957806998,25.861913791561392,24.279086208438592,25.64,25.46,25.23,25.12,25.9,25.573999999999973,25.204000000000008,25.070499999999992,23.8846,24.235449999999993,25.680787096774946,25.680787096774946,25.680787096774946,25.680787096774946,25.680787096774946,0.5107748157383654,0.4534890883079176,0.5121473798724441,29.30117922405122,1333.3333333333335,4.031620553359682,74.8404558104698,-3.301886792452842,96.69811320754715,0.010112723841920072,4678127.999999998,10800972.000000002,2004-11-04,4,3,309,45,0,0,0,0,0,0,1,2004,11,37.62,37.41,37.16,36.96,36.707,36.272499999999994,35.55740000000001,1161.67,1143.2,1127.4399,10314.7598,10137.0498,10004.54,26.43
2004-11-05,26.32,26.67,26.15,26.43,7305000.0,0.4947032603384057,26.1389065206768,24.160093479323177,26.32,25.64,25.46,25.22,25.73,25.815999999999974,25.38500000000001,25.14949999999999,23.959600000000002,24.244099999999992,25.930524731183297,25.930524731183297,25.930524731183297,25.930524731183297,25.930524731183297,0.563759071082,0.4755430848627341,0.5127082813101269,31.36879923732538,1333.3333333333333,7.351746547522334,75.6866548781144,-10.000000000000075,89.99999999999993,0.010086411620074249,803549.9999999958,11541899.999999987,2004-11-05,5,4,310,45,0,0,0,0,0,0,1,2004,11,37.96,37.62,37.41,36.9,36.922999999999995,36.39149999999999,35.62860000000001,1166.17,1161.67,1130.2,10387.54,10314.7598,10027.4697,26.04
2004-11-08,26.15,26.3,25.96,26.04,5573900.0,0.5289341318060755,26.264368263612138,24.148631736387838,26.43,26.32,25.64,25.23,26.32,25.977999999999973,25.53000000000001,25.206499999999988,24.027199999999997,24.254049999999992,25.967016487455535,25.967016487455535,25.967016487455535,25.967016487455535,25.967016487455535,0.5677352361394696,0.49398151511808125,0.5096576897879749,32.594017940327475,1333.3333333333333,5.896705978039851,67.07323475610353,-26.25000000000008,73.74999999999991,0.014707020568482925,-2173821.0000000033,6354246.000000003,2004-11-08,8,0,313,46,0,0,0,0,0,0,1,2004,11,38.0,37.96,37.62,37.04,37.16,36.504,35.69740000000001,1164.89,1166.17,1130.51,10391.3096,10387.54,10054.3896,26.27
2004-11-09,26.0,26.49,26.0,26.27,5874700.0,0.5717065865044791,26.421413173008947,24.13458682699103,26.04,26.43,26.32,25.46,26.15,26.139999999999976,25.67000000000001,25.277999999999988,24.104599999999994,24.263399999999997,26.068010991637024,26.068010991637024,26.068010991637024,26.068010991637024,26.068010991637024,0.5827281262997133,0.5117308373544076,0.5082535690888337,33.95998739121732,1333.3333333333335,5.629272215520702,69.2926881573748,-16.66666666666674,83.33333333333326,0.014694595407629147,1351181.0000000026,8400820.999999998,2004-11-09,9,1,314,46,0,0,0,0,0,0,1,2004,11,37.92,38.0,37.96,37.16,37.37,36.6155,35.77620000000001,1164.08,1164.89,1130.5601,10386.3701,10391.3096,10035.7305,26.66
2004-11-10,26.4,26.86,26.36,26.66,7941900.0,0.6453108186227388,26.651121637245467,24.069878362754515,26.27,26.04,26.43,25.64,26.0,26.343999999999973,25.83900000000001,25.36049999999999,24.188799999999997,24.275899999999996,26.26534066109135,26.26534066109135,26.26534066109135,26.26534066109135,26.26534066109135,0.618945027407598,0.5331736753650458,0.5140925998682027,35.62566065200004,1333.3333333333333,6.76812174609532,72.65816134167471,-7.722007722007695,92.27799227799231,0.015190383521162839,3097341.0000000047,13104134.999999989,2004-11-10,10,2,315,46,0,0,0,0,0,0,1,2004,11,37.79,37.92,38.0,37.41,37.476,36.72449999999999,35.85160000000001,1162.91,1164.08,1143.2,10385.4805,10386.3701,10137.0498,26.59
2004-11-11,26.8,26.8,26.35,26.59,6625100.0,0.6886972828234402,26.824894565646872,24.07010543435311,26.66,26.27,26.04,26.32,26.4,26.397999999999975,25.986000000000008,25.44749999999999,24.270999999999994,24.290499999999998,26.37356044072757,26.37356044072757,26.37356044072757,26.37356044072757,26.37356044072757,0.6346825422082745,0.5534754487336916,0.5095145570204739,37.134816640493376,1333.3333333333335,5.851910828025473,71.15085143700854,-10.424710424710408,89.5752895752896,0.011385982102821502,-463757.00000000186,11527673.999999989,2004-11-11,11,3,316,46,0,0,0,0,0,0,1,2004,11,38.29,37.79,37.92,37.62,37.609,36.86649999999999,35.93200000000001,1173.48,1162.91,1161.67,10469.8398,10385.4805,10314.7598,26.8
2004-11-12,26.55,26.96,26.47,26.8,5177900.0,0.7389010331851431,27.019802066370275,24.0641979336297,26.59,26.66,26.27,26.43,26.8,26.471999999999973,26.144000000000005,25.541999999999987,24.356799999999993,24.30225,26.515706960485048,26.515706960485048,26.515706960485048,26.515706960485048,26.515706960485048,0.6565317912149808,0.5740867172299494,0.5081206600904402,38.70435366858745,1333.3333333333335,6.2648691514670976,72.9629561615461,-6.153846153846156,93.84615384615384,0.011673928168858424,1087359.0000000044,9786231.000000004,2004-11-12,12,4,317,46,0,0,0,0,0,0,1,2004,11,38.66,38.29,37.79,37.96,37.785000000000004,37.01799999999999,36.00960000000001,1184.17,1173.48,1166.17,10539.0098,10469.8398,10387.54,26.73
2004-11-15,26.86,26.97,26.63,26.73,4973700.0,0.7757948385874405,27.176089677174865,24.072910322825102,26.8,26.59,26.66,26.04,26.55,26.609999999999975,26.294000000000004,25.624499999999983,24.443999999999996,24.315899999999996,26.587137973656702,26.587137973656702,26.587137973656702,26.587137973656702,26.587137973656702,0.6605842593402933,0.5913862256520181,0.4961120415125516,40.17244520868237,1333.3333333333335,5.945303210463734,71.35404407778884,-9.716599190283342,90.28340080971667,0.007677232737668664,-348159.0000000014,8206605.00000001,2004-11-15,15,0,320,47,0,0,0,0,0,0,1,2004,11,38.83,38.66,38.29,38.0,37.964,37.15249999999999,36.10340000000001,1183.8101,1184.17,1164.89,10550.2402,10539.0098,10391.3096,26.53
2004-11-16,26.55,26.76,26.42,26.53,5976400.0,0.7807302586950697,27.267960517390122,24.145039482609846,26.73,26.8,26.59,26.27,26.86,26.66199999999997,26.401000000000003,25.706499999999984,24.520799999999994,24.329549999999994,26.568091982437803,26.568091982437803,26.568091982437803,26.568091982437803,26.568091982437803,0.6402768282778979,0.6011643461771942,0.48496118140451216,40.668021717981865,1333.3333333333335,4.202670856245091,66.82032003280783,-20.091324200913157,79.90867579908684,0.009115612795033017,-1195279.9999999958,9801296.000000004,2004-11-16,16,1,321,47,0,0,0,0,0,0,1,2004,11,38.59,38.83,38.66,37.92,38.107000000000006,37.288,36.186600000000006,1175.4301,1183.8101,1164.08,10487.6504,10550.2402,10386.3701,26.56
2004-11-17,26.55,26.88,26.47,26.56,6226900.0,0.7681137182803655,27.333727436560707,24.26127256343925,26.53,26.73,26.8,26.66,26.55,26.641999999999975,26.493000000000006,25.797499999999978,24.59419999999999,24.346049999999995,26.565394654958535,26.565394654958535,26.565394654958535,26.565394654958535,26.565394654958535,0.6194630081774122,0.6048240785772379,0.4796068113041899,41.297571354253414,1333.3333333333333,3.588143525741022,67.15741307649922,-18.807339449541296,81.19266055045871,0.005714616027663257,186806.99999998495,11332958.000000002,2004-11-17,17,2,322,47,0,0,0,0,0,0,1,2004,11,39.11,38.59,38.83,37.79,38.27700000000001,37.440999999999995,36.28280000000001,1181.9399,1175.4301,1162.91,10549.5703,10487.6504,10385.4805,26.37
2004-11-18,26.47,26.69,26.32,26.37,6068000.0,0.7689014720262748,27.388802944052532,24.31319705594743,26.56,26.53,26.73,26.59,26.55,26.597999999999974,26.498000000000008,25.85099999999998,24.66439999999999,24.361949999999997,26.50026310330569,26.50026310330569,26.50026310330569,26.50026310330569,26.50026310330569,0.5809397815097697,0.6000472191637443,0.4717777533538907,41.27443323016639,1333.3333333333335,0.1899696048632246,62.80538667739598,-27.52293577981642,72.47706422018358,0.0064054923023830635,-1152919.9999999863,6492760.000000002,2004-11-18,18,3,323,47,0,0,0,0,0,0,1,2004,11,39.29,39.11,38.59,38.29,38.44400000000001,37.57549999999999,36.37680000000001,1183.55,1181.9399,1173.48,10572.5498,10549.5703,10469.8398,26.66
2004-11-19,26.9,27.08,26.5,26.66,9301000.0,0.7314016824239543,27.41580336484789,24.490196635152074,26.37,26.56,26.53,26.8,26.47,26.569999999999972,26.521000000000008,25.95299999999998,24.73439999999999,24.37925,26.55350873553713,26.55350873553713,26.55350873553713,26.55350873553713,26.55350873553713,0.5672712730777434,0.5934920299465442,0.4887936281143269,41.83250741900298,1333.3333333333335,0.8702232311766948,66.38592113425054,-19.9052132701421,80.0947867298579,0.007598656928193926,2697289.999999992,18974039.999999993,2004-11-19,19,4,324,47,0,0,0,0,0,0,1,2004,11,38.68,39.29,39.11,38.66,38.51600000000001,37.7195,36.44800000000001,1170.34,1183.55,1184.17,10456.9102,10572.5498,10539.0098,27.19
2004-11-22,26.68,27.22,26.5,27.19,6697100.0,0.7070479772301311,27.497095954460242,24.66890404553972,26.66,26.37,26.56,26.73,26.9,26.66199999999997,26.636000000000006,26.08299999999998,24.811799999999995,24.398449999999993,26.76567249035809,26.76567249035809,26.76567249035809,26.76567249035809,26.76567249035809,0.5923769001115957,0.5932690039795545,0.5053083689633034,42.534220153617824,1333.3333333333335,4.416282642089102,71.74018405523714,-1.7045454545453191,98.29545454545469,0.011876787696471266,3549463.0000000075,17412460.00000001,2004-11-22,22,0,327,48,0,0,0,0,0,0,1,2004,11,39.05,38.68,39.29,38.83,38.621000000000016,37.89049999999999,36.51740000000001,1177.24,1170.34,1183.8101,10489.4199,10456.9102,10550.2402,27.32
2004-11-23,27.2,27.37,27.11,27.32,6172100.0,0.6980082566243349,27.601516513248654,24.80948348675131,27.19,26.66,26.37,26.53,26.68,26.819999999999972,26.741000000000007,26.205499999999983,24.893199999999993,24.41619999999999,26.950448326905395,26.950448326905395,26.950448326905395,26.950448326905395,26.950448326905395,0.6156661873875606,0.5977484406611557,0.4877863426087819,43.375797137027796,1333.3333333333335,3.9969547011800564,72.88122369862882,-2.9585798816568447,97.04142011834315,0.01019574367059122,802372.9999999938,15121644.999999996,2004-11-23,23,1,328,48,0,0,0,0,0,0,1,2004,11,38.99,39.05,38.68,38.59,38.728000000000016,38.04899999999999,36.58460000000001,1176.9399,1177.24,1175.4301,10492.5996,10489.4199,10487.6504,27.34
2004-11-24,27.4,27.45,27.21,27.34,3397300.0,0.6781119299006882,27.68022385980136,24.96777614019861,27.32,27.19,26.66,26.56,27.2,26.97599999999997,26.809000000000005,26.323999999999984,24.97979999999999,24.43249999999999,27.0802988846036,27.0802988846036,27.0802988846036,27.0802988846036,27.0802988846036,0.6284920826905172,0.6038971690670281,0.47008731813672594,44.25721953748569,1333.3333333333333,2.5506376594148525,73.06143300736471,-7.382550335570439,92.61744966442956,0.01024408172201853,67945.99999999854,8051601.000000004,2004-11-24,24,2,329,48,0,0,0,0,0,0,1,2004,11,39.33,38.99,39.05,39.11,38.88200000000001,38.17899999999999,36.66620000000001,1181.76,1176.9399,1181.9399,10520.3096,10492.5996,10549.5703,27.12
2004-11-26,27.23,27.34,26.9,27.12,1487900.0,0.637465375736681,27.69893075147335,25.149069248526622,27.34,27.32,27.19,26.37,27.4,27.12599999999997,26.862000000000005,26.423999999999985,25.054199999999987,24.43009999999999,27.093532589735734,27.093532589735734,27.093532589735734,27.093532589735734,27.093532589735734,0.6138287005752829,0.605883475368679,0.46793822398410273,43.815015053987786,1333.3333333333333,1.9932305377961683,67.72975395548984,-22.147651006711317,77.85234899328867,0.010531241241276992,-327337.9999999983,2975800.0,2004-11-26,26,4,331,48,0,0,0,0,0,0,1,2004,11,39.21,39.33,38.99,39.29,38.974000000000004,38.29149999999999,36.74400000000001,1182.65,1181.76,1183.55,10522.2305,10520.3096,10572.5498,27.06
2004-11-29,27.34,27.44,26.7,27.06,5666100.0,0.5851891282221683,27.686378256444318,25.345621743555643,27.12,27.34,27.32,26.66,27.23,27.20599999999997,26.888000000000005,26.51599999999998,25.126999999999985,24.42539999999999,27.082355059823826,27.082355059823826,27.082355059823826,27.082355059823826,27.082355059823826,0.590558772130862,0.6028185347211157,0.48737120798523836,42.684469584117934,1333.3333333333335,0.9701492537313358,66.30854298713383,-26.896551724137986,73.10344827586202,0.010517213037654648,-339966.00000001286,10425624.0,2004-11-29,29,0,334,49,0,0,0,0,0,0,1,2004,11,39.2,39.21,39.33,38.68,39.028000000000006,38.406499999999994,36.81940000000001,1178.5699,1182.65,1170.34,10475.9004,10522.2305,10456.9102,26.88
2004-11-30,26.98,27.25,26.88,26.88,4972000.0,0.5051865210519554,27.60887304210389,25.58812695789607,27.06,27.12,27.34,27.19,27.34,27.14399999999997,26.903000000000002,26.59849999999998,25.201999999999984,24.42519999999999,27.014903373215887,27.014903373215887,27.014903373215887,27.014903373215887,27.014903373215887,0.5512383578552544,0.5925024993479434,0.4789875502720071,41.63467736209593,1333.3333333333335,0.5611672278338892,62.09868546730043,-50.44247787610626,49.55752212389374,0.005275101460678308,-894959.9999999986,8203799.999999993,2004-11-30,30,1,335,49,1,0,0,0,0,0,1,2004,11,39.12,39.2,39.21,39.05,39.05700000000001,38.51049999999999,36.89320000000001,1173.8199,1178.5699,1177.24,10428.0195,10475.9004,10489.4199,27.68
2004-12-01,26.97,27.78,26.96,27.68,7990600.0,0.48536990776969796,27.68023981553937,25.738760184460578,26.88,27.06,27.12,27.32,26.98,27.215999999999973,27.018000000000008,26.709499999999974,25.287399999999984,24.429099999999995,27.236602248810595,27.236602248810595,27.236602248810595,27.236602248810595,27.236602248810595,0.5779675106837097,0.5895955016150967,0.509059868109721,41.60244465802661,1333.3333333333335,4.3347154165096065,70.93186794446616,-6.849315068493244,93.15068493150676,0.015518549358925944,6392480.000000006,17739131.999999993,2004-12-01,1,2,336,49,0,1,0,0,0,0,1,2004,12,39.92,39.12,39.2,38.99,39.19000000000001,38.6485,36.98020000000001,1191.37,1173.8199,1176.9399,10590.2197,10428.0195,10492.5996,27.62
2004-12-02,27.68,27.99,27.61,27.62,5923100.0,0.45683435901745595,27.722168718034887,25.89483128196506,27.68,26.88,27.06,27.34,26.97,27.271999999999974,27.124000000000006,26.808499999999974,25.37379999999998,24.433649999999993,27.364401499207066,27.364401499207066,27.364401499207066,27.364401499207066,27.364401499207066,0.5875363055130265,0.5891836623946827,0.49984130610188376,41.87719062007956,1333.3333333333335,3.9909638554216955,69.62132528502507,-22.15568862275436,77.84431137724563,0.015664745694004105,-355385.99999999243,11727738.000000002,2004-12-02,2,3,337,49,0,0,0,0,0,0,1,2004,12,40.07,39.92,39.12,39.33,39.28600000000001,38.7815,37.082600000000006,1190.33,1191.37,1181.76,10585.1201,10590.2197,10520.3096,27.37
2004-12-03,27.52,27.75,27.28,27.37,5588800.0,0.45807262122476927,27.77714524244951,25.944854757550434,27.62,27.68,26.88,27.12,27.68,27.321999999999974,27.224000000000007,26.860999999999972,25.45599999999998,24.435499999999994,27.366267666138043,27.366267666138043,27.366267666138043,27.366267666138043,27.366267666138043,0.5683946341626225,0.5850258567482707,0.4977097842374634,40.99663747442852,1333.3333333333333,3.7921880925293894,64.29123035405875,-37.1257485029939,62.87425149700609,0.0158335472656888,-1397200.0,5868240.000000004,2004-12-03,3,4,338,49,0,0,0,0,0,0,1,2004,12,40.13,40.07,39.92,39.21,39.370000000000005,38.907,37.186800000000005,1191.17,1190.33,1182.65,10592.21,10585.1201,10522.2305,27.32
2004-12-06,27.37,27.5,27.2,27.32,3900100.0,0.4572282051436552,27.81995641028729,25.991043589712667,27.37,27.62,27.68,27.06,27.52,27.373999999999974,27.290000000000003,26.90549999999998,25.53319999999998,24.43934999999999,27.350845110758698,27.350845110758698,27.350845110758698,27.350845110758698,27.350845110758698,0.5429315624873787,0.5766069978960924,0.48358765679193033,39.92222584611057,1333.3333333333335,2.4756189047261823,63.248297906048926,-40.11976047904185,59.88023952095814,0.01580921426809327,-195005.00000000276,3471089.0000000023,2004-12-06,6,0,341,50,0,0,0,0,0,0,1,2004,12,40.27,40.13,40.07,39.2,39.529,39.022499999999994,37.296200000000006,1190.25,1191.17,1178.5699,10547.0596,10592.21,10475.9004,27.1
2004-12-07,27.24,27.48,26.99,27.1,5971300.0,0.41068972793523734,27.779879455870454,26.137120544129505,27.32,27.37,27.62,26.88,27.37,27.41799999999997,27.281000000000006,26.95849999999998,25.611799999999974,24.44109999999999,27.267230073839137,27.267230073839137,27.267230073839137,27.267230073839137,27.267230073839137,0.49924475063369655,0.5611345484436132,0.48404568130679254,38.270196867799896,1333.3333333333333,-0.3310040456050013,58.73360262487388,-53.293413173652574,46.706586826347426,0.016012263695091657,-1313685.9999999932,6329578.000000014,2004-12-07,7,1,342,50,0,0,0,0,0,0,1,2004,12,39.58,40.27,40.13,39.12,39.582,39.1015,37.397800000000004,1177.0699,1190.25,1173.8199,10440.5801,10547.0596,10428.0195,27.2
