Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2004-11-01,14.66,14.79,14.48,14.78,5449100.0,0.6520494007761058,15.584098801552198,12.975901198447776,14.47,14.73,14.89,13.34,14.59,14.67199999999998,14.132,14.279999999999987,13.920200000000033,18.91275000000001,14.534155011176805,14.534155011176805,14.534155011176805,14.534155011176805,14.534155011176805,0.10283547271723492,0.03101706563696891,0.6804286786939203,13.245564833560831,1333.3333333333333,8.199121522693991,56.23585056407846,-19.431279620853093,80.56872037914691,0.04122120211078174,1689220.999999993,-4195807.000000007,2004-11-01,1,0,306,45,0,1,0,0,0,0,1,2004,11,37.04,36.9,36.96,35.63,36.34100000000001,36.1255,35.36800000000001,1130.51,1130.2,1094.8,10054.3896,10027.4697,9749.9902,14.99
2004-11-02,14.69,15.3,14.62,14.99,9131300.0,0.6379941841014034,15.545488368202795,12.993511631797181,14.78,14.47,14.73,14.49,14.66,14.77199999999998,14.274000000000001,14.269499999999988,13.967600000000035,18.86440000000001,14.686103340784538,14.686103340784538,14.686103340784538,14.686103340784538,14.686103340784538,0.14909039895760223,0.05463173230109558,0.6803980587872118,13.832847388077308,1333.3333333333333,10.464259395725865,58.147677968522714,-13.963963963963982,86.03603603603601,0.020044632385808538,1917573.0000000077,-1917572.9999999916,2004-11-02,2,1,307,45,0,0,0,0,0,0,1,2004,11,37.16,37.04,36.9,35.82,36.46900000000001,36.165499999999994,35.42940000000001,1130.5601,1130.51,1111.09,10035.7305,10054.3896,9888.4805,15.13
2004-11-03,15.56,15.65,15.05,15.13,7586300.0,0.6279549095443873,15.518909819088762,13.007090180911213,14.99,14.78,14.47,14.89,14.69,14.819999999999979,14.414000000000001,14.262999999999987,14.027200000000034,18.813300000000012,14.83406889385636,14.83406889385636,14.83406889385636,14.83406889385636,14.83406889385636,0.19479906881592335,0.08266519960406113,0.6789410545881253,14.781272393978115,1333.3333333333335,10.19664967225055,59.42039378963884,-20.233463035019437,79.76653696498056,0.01673436582283369,1062082.0000000044,-986218.9999999924,2004-11-03,3,2,308,45,0,0,0,0,0,0,1,2004,11,37.41,37.16,37.04,36.73,36.605000000000004,36.2035,35.49600000000001,1143.2,1130.5601,1125.4,10137.0498,10035.7305,10002.0303,15.41
2004-11-04,15.11,15.6,14.92,15.41,8296200.0,0.6335397632183748,15.533079526436737,12.998920473563238,15.13,14.99,14.78,14.73,15.56,14.955999999999978,14.551000000000002,14.265999999999988,14.082000000000034,18.76945000000001,15.026045929237574,15.026045929237574,15.026045929237574,15.026045929237574,15.026045929237574,0.2507269546728317,0.11627755061781525,0.6790166935461163,15.408270975971979,1333.3333333333335,9.757834757834766,61.91488422847996,-9.561752988047818,90.43824701195217,0.015669241656142092,2322935.999999995,497772.00000000413,2004-11-04,4,3,309,45,0,0,0,0,0,0,1,2004,11,37.62,37.41,37.16,36.96,36.707,36.272499999999994,35.55740000000001,1161.67,1143.2,1127.4399,10314.7598,10137.0498,10004.54,17.64
2004-11-05,17.72,18.77,17.44,17.64,32075100.0,0.9857023945015894,16.393904789003166,12.45109521099681,15.41,15.13,14.99,14.47,15.11,15.589999999999979,14.987000000000004,14.422499999999989,14.180800000000033,18.739550000000012,15.89736395282505,15.89736395282505,15.89736395282505,15.89736395282505,15.89736395282505,0.46957954952171477,0.18693795039859518,0.8705155011499651,18.301224743991828,1333.3333333333333,32.83132530120483,75.06272676768594,-20.071047957371213,79.9289520426288,0.05779999967589884,71527473.00000001,100395063.00000003,2004-11-05,5,4,310,45,0,0,0,0,0,0,1,2004,11,37.96,37.62,37.41,36.9,36.922999999999995,36.39149999999999,35.62860000000001,1166.17,1161.67,1130.2,10387.54,10314.7598,10027.4697,17.83
2004-11-08,17.4467,18.07,17.37,17.83,5988500.0,1.2463752708511704,17.080250541702327,12.094749458297647,17.64,15.41,15.13,14.78,17.72,16.199999999999978,15.436000000000003,14.587499999999988,14.278600000000033,18.71325000000001,16.541575968550035,16.541575968550035,16.541575968550035,16.541575968550035,16.541575968550035,0.6508506189956655,0.27972048411800926,0.8583358224963961,20.876577097177663,1333.3333333333335,33.658170914542715,75.82839072013928,-16.696269982238036,83.30373001776196,0.05891691781617681,1137814.9999999865,19762049.999999993,2004-11-08,8,0,313,46,0,0,0,0,0,0,1,2004,11,38.0,37.96,37.62,37.04,37.16,36.504,35.69740000000001,1164.89,1166.17,1130.51,10391.3096,10387.54,10054.3896,17.72
2004-11-09,17.56,17.98,17.55,17.72,5132800.0,1.4267846626888272,17.611069325377645,11.903930674622336,17.83,17.64,15.41,14.99,17.4467,16.745999999999977,15.759000000000004,14.75749999999999,14.382800000000033,18.681850000000008,16.934383979033356,16.934383979033356,16.934383979033356,16.934383979033356,16.934383979033356,0.7766800823271574,0.3791124037598389,0.8277404066037963,23.26797571085022,1333.3333333333335,22.291235334713587,74.4040638689374,-18.65008880994673,81.34991119005328,0.06174156940605101,-564607.9999999971,17451519.999999993,2004-11-09,9,1,314,46,0,0,0,0,0,0,1,2004,11,37.92,38.0,37.96,37.16,37.37,36.6155,35.77620000000001,1164.08,1164.89,1130.5601,10386.3701,10391.3096,10035.7305,17.72
2004-11-10,17.7,17.89,17.62,17.72,5382600.0,1.565545474133157,18.0630909482663,11.800909051733674,17.72,17.83,17.64,15.13,17.56,17.263999999999978,16.042,14.931999999999988,14.488000000000033,18.657300000000006,17.196255986022237,17.196255986022237,17.196255986022237,17.196255986022237,17.196255986022237,0.8664133646258794,0.476572595933047,0.7879018061320966,25.488560137831882,1333.3333333333335,19.006044325050357,74.40406386893738,-18.65008880994673,81.34991119005328,0.06285945888131077,0.0,18785273.999999993,2004-11-10,10,2,315,46,0,0,0,0,0,0,1,2004,11,37.79,37.92,38.0,37.41,37.476,36.72449999999999,35.85160000000001,1162.91,1164.08,1143.2,10385.4805,10386.3701,10137.0498,18.07
2004-11-11,17.83,18.07,17.71,18.07,4225000.0,1.6893115227963438,18.524123045592674,11.7668769544073,17.72,17.72,17.83,15.41,17.7,17.79599999999998,16.376,15.145499999999988,14.595400000000033,18.634800000000006,17.487503990681493,17.487503990681493,17.487503990681493,17.487503990681493,17.487503990681493,0.9547637896220174,0.5722108346708411,0.7573373914083754,27.651626836850653,1333.3333333333333,22.674813306177867,76.06322364556134,-12.433392539964466,87.56660746003554,0.06278730241730938,1478750.000000006,18040750.0,2004-11-11,11,3,316,46,0,0,0,0,0,0,1,2004,11,38.29,37.79,37.92,37.62,37.609,36.86649999999999,35.93200000000001,1173.48,1162.91,1161.67,10469.8398,10385.4805,10314.7598,18.1
2004-11-12,18.35,18.4,17.92,18.1,5392300.0,1.7603572454416248,18.900214490883236,11.85878550911674,18.07,17.72,17.72,17.64,17.83,17.88799999999998,16.739,15.379499999999988,14.693000000000033,18.615750000000006,17.691669327120998,17.691669327120998,17.691669327120998,17.691669327120998,17.691669327120998,1.0154968714324184,0.6608680420231566,0.7375275777363484,29.842440546415794,1333.3333333333333,25.086385625431934,76.20559738510386,-14.565217391304309,85.4347826086957,0.010144214492906182,161769.00000000614,25235964.000000007,2004-11-12,12,4,317,46,0,0,0,0,0,0,1,2004,11,38.66,38.29,37.79,37.96,37.785000000000004,37.01799999999999,36.00960000000001,1184.17,1173.48,1166.17,10539.0098,10469.8398,10387.54,18.37
2004-11-15,17.92,18.5,17.81,18.37,4470600.0,1.8318167570963078,19.278633514192602,11.95136648580737,18.1,18.07,17.72,17.83,18.35,17.99599999999998,17.098000000000003,15.614999999999986,14.804000000000032,18.596350000000008,17.917779551414,17.917779551414,17.917779551414,17.917779551414,17.917779551414,1.0730456179057217,0.7433035571996697,0.7341327507551807,31.647324460594138,1333.3333333333333,24.289580514208403,77.50255171979637,-8.81057268722464,91.18942731277536,0.0108575623431608,1207061.9999999981,21056526.000000004,2004-11-15,15,0,320,47,0,0,0,0,0,0,1,2004,11,38.83,38.66,38.29,38.0,37.964,37.15249999999999,36.10340000000001,1183.8101,1184.17,1164.89,10550.2402,10539.0098,10391.3096,18.31
2004-11-16,18.43,18.63,17.97,18.31,3939400.0,1.8597272012738286,19.571454402547644,12.132545597452328,18.37,18.1,18.07,17.72,17.92,18.113999999999983,17.43,15.851999999999986,14.918600000000032,18.574850000000005,18.048519700942666,18.048519700942666,18.048519700942666,18.048519700942666,18.048519700942666,1.1011189022605272,0.8148666262118412,0.7288375542726678,33.403999682795714,1333.3333333333335,22.148098732488318,76.50459984883115,-10.38374717832959,89.6162528216704,0.010092623119261561,-236364.00000000896,18672755.999999993,2004-11-16,16,1,321,47,0,0,0,0,0,0,1,2004,11,38.59,38.83,38.66,37.92,38.107000000000006,37.288,36.186600000000006,1175.4301,1183.8101,1164.08,10487.6504,10550.2402,10386.3701,18.62
2004-11-17,18.53,19.108,18.42,18.62,5023100.0,1.887304608220524,19.871109216441035,12.321890783558937,18.31,18.37,18.1,17.72,18.43,18.293999999999983,17.779000000000003,16.096499999999985,15.04460000000003,18.555300000000003,18.239013133961777,18.239013133961777,18.239013133961777,18.239013133961777,18.239013133961777,1.135294621885965,0.8789522253466661,0.7337777289674774,35.318512193778716,1333.3333333333335,23.06675479180436,78.07539819851965,-10.234899328859049,89.76510067114096,0.010159372796081728,1557161.0000000114,24562959.000000004,2004-11-17,17,2,322,47,0,0,0,0,0,0,1,2004,11,39.11,38.59,38.83,37.79,38.27700000000001,37.440999999999995,36.28280000000001,1181.9399,1175.4301,1162.91,10549.5703,10487.6504,10385.4805,18.86
2004-11-18,18.77,19.02,18.39,18.86,4437700.0,1.9183679329877505,20.174235865975486,12.500764134024482,18.62,18.31,18.37,18.07,18.53,18.45199999999998,18.124000000000002,16.337499999999984,15.15080000000003,18.540000000000006,18.446008755974518,18.446008755974518,18.446008755974518,18.446008755974518,18.446008755974518,1.1682779392918121,0.9368173681356953,0.726365034041229,37.02659414821862,1333.3333333333333,22.388059701492534,79.23296564024697,-5.3586862575626855,94.64131374243732,0.00889758570845973,1065047.999999993,21389714.0,2004-11-18,18,3,323,47,0,0,0,0,0,0,1,2004,11,39.29,39.11,38.59,38.29,38.44400000000001,37.57549999999999,36.37680000000001,1183.55,1181.9399,1173.48,10572.5498,10549.5703,10469.8398,18.96
2004-11-19,20.3,20.53,18.81,18.96,17717100.0,1.8615027178118673,20.34450543562372,12.898494564376252,18.86,18.62,18.31,18.1,18.77,18.623999999999985,18.256000000000007,16.621499999999987,15.248600000000032,18.523550000000004,18.61733917064968,18.61733917064968,18.61733917064968,18.61733917064968,18.61733917064968,1.1887830690053178,0.9872105083096199,0.7973389601811414,39.33530086154408,1333.3333333333333,7.482993197278913,79.71357643320314,-26.565143824027068,73.43485617597293,0.008314728465366279,1771710.0000000251,100633128.00000003,2004-11-19,19,4,324,47,0,0,0,0,0,0,1,2004,11,38.68,39.29,39.11,38.66,38.51600000000001,37.7195,36.44800000000001,1170.34,1183.55,1184.17,10456.9102,10572.5498,10539.0098,19.5
2004-11-22,19.0,19.5,18.85,19.5,6114900.0,1.798521249307456,20.526542498614898,13.332457501385075,18.96,18.86,18.62,18.37,20.3,18.849999999999984,18.42300000000001,16.929499999999987,15.351800000000031,18.507250000000003,18.911559447099787,18.911559447099787,18.911559447099787,18.911559447099787,18.911559447099787,1.2343778792480329,1.0366439824973026,0.7868147487396311,41.47909995248915,1333.3333333333333,9.366236679753236,82.11996544071202,-18.36007130124779,81.6399286987522,0.011985617435083978,3302045.999999995,37667784.0,2004-11-22,22,0,327,48,0,0,0,0,0,0,1,2004,11,39.05,38.68,39.29,38.83,38.621000000000016,37.89049999999999,36.51740000000001,1177.24,1170.34,1183.8101,10489.4199,10456.9102,10550.2402,19.58
2004-11-23,19.34,19.79,19.18,19.58,5640800.0,1.7952786032139492,20.774557206427886,13.593442793572088,19.5,18.96,18.86,18.31,19.0,19.10399999999998,18.609000000000005,17.183999999999987,15.455400000000031,18.492150000000002,19.134372964733192,19.134372964733192,19.134372964733192,19.134372964733192,19.134372964733192,1.2624150909282434,1.0817982041834908,0.7741851238296574,43.58444609973164,1333.3333333333335,10.496613995485324,82.45206423025941,-16.934046345811097,83.0659536541889,0.009900501387933996,451263.9999999904,28711671.99999999,2004-11-23,23,1,328,48,0,0,0,0,0,0,1,2004,11,38.99,39.05,38.68,38.59,38.728000000000016,38.04899999999999,36.58460000000001,1176.9399,1177.24,1175.4301,10492.5996,10489.4199,10487.6504,19.66
2004-11-24,19.56,19.98,19.51,19.66,3571500.0,1.7913237533940163,21.00514750678802,13.839852493211957,19.58,19.5,18.96,18.62,19.34,19.31199999999998,18.803000000000004,17.42249999999999,15.576600000000031,18.473300000000005,19.309581976488793,19.309581976488793,19.309581976488793,19.309581976488793,19.309581976488793,1.2763768369349258,1.120713930733778,0.7524576149846818,45.61335149406947,1333.3333333333335,10.94808126410836,82.79618305810932,-27.53164556962028,72.4683544303797,0.010452236827268284,285720.0000000066,17036055.0,2004-11-24,24,2,329,48,0,0,0,0,0,0,1,2004,11,39.33,38.99,39.05,39.11,38.88200000000001,38.17899999999999,36.66620000000001,1181.76,1176.9399,1181.9399,10520.3096,10492.5996,10549.5703,19.86
2004-11-26,19.75,20.04,19.58,19.86,2923000.0,1.7523515028308776,21.183703005661744,14.174296994338233,19.66,19.58,19.5,18.86,19.56,19.51199999999998,18.982000000000006,17.678999999999988,15.69160000000003,18.451350000000005,19.49305465099253,19.49305465099253,19.49305465099253,19.49305465099253,19.49305465099253,1.2887243378013018,1.1543160121472829,0.7315677853429189,47.52129446847378,1333.3333333333335,9.90592141671278,83.65893783584356,-21.20253164556967,78.79746835443032,0.010398130647396893,584599.9999999979,14994989.999999996,2004-11-26,26,4,331,48,0,0,0,0,0,0,1,2004,11,39.21,39.33,38.99,39.29,38.974000000000004,38.29149999999999,36.74400000000001,1182.65,1181.76,1183.55,10522.2305,10520.3096,10572.5498,19.47
2004-11-29,20.01,20.15,19.3,19.47,5869900.0,1.6222787741484488,21.17355754829688,14.684442451703086,19.86,19.66,19.58,18.96,19.75,19.613999999999983,19.119000000000007,17.928999999999984,15.78720000000003,18.431100000000004,19.485369767328354,19.485369767328354,19.485369767328354,19.485369767328354,19.485369767328354,1.2526008773655413,1.1739729851909346,0.7400272292469959,48.59422934672871,1333.3333333333333,7.569060773480649,75.68800892882747,-35.57046979865779,64.42953020134222,0.017217655764296815,-2289261.0000000033,29349499.99999999,2004-11-29,29,0,334,49,0,0,0,0,0,0,1,2004,11,39.2,39.21,39.33,38.68,39.028000000000006,38.406499999999994,36.81940000000001,1178.5699,1182.65,1170.34,10475.9004,10522.2305,10456.9102,19.13
2004-11-30,19.55,19.57,19.02,19.13,4804500.0,1.461507062841919,21.069514125683824,15.223485874316147,19.47,19.86,19.66,19.5,20.01,19.53999999999998,19.195000000000004,18.146499999999985,15.87640000000003,18.410250000000005,19.366913178218905,19.366913178218905,19.366913178218905,19.366913178218905,19.366913178218905,1.1829018599031578,1.1757587601333794,0.7264538557293534,48.92165607553637,1333.3333333333335,4.137180185084366,69.47339564397386,-48.1099656357389,51.8900343642611,0.013760106450603146,-1633529.9999999993,20899575.0,2004-11-30,30,1,335,49,1,0,0,0,0,0,1,2004,11,39.12,39.2,39.21,39.05,39.05700000000001,38.51049999999999,36.89320000000001,1173.8199,1178.5699,1177.24,10428.0195,10475.9004,10489.4199,19.61
2004-12-01,19.28,19.61,19.16,19.61,4288100.0,1.2915754353746196,20.960650870749227,15.794349129250747,19.13,19.47,19.86,19.58,19.55,19.54599999999998,19.325000000000006,18.377499999999987,15.967400000000032,18.390500000000003,19.447942118812605,19.447942118812605,19.447942118812605,19.447942118812605,19.447942118812605,1.153104602804106,1.171227928667525,0.7088500088915425,49.25507692019449,1333.3333333333335,7.099945385035504,72.86124404076922,-32.62411347517736,67.37588652482263,0.018969253721111034,2058288.0000000019,19811021.999999996,2004-12-01,1,2,336,49,0,1,0,0,0,0,1,2004,12,39.92,39.12,39.2,38.99,39.19000000000001,38.6485,36.98020000000001,1191.37,1173.8199,1176.9399,10590.2197,10428.0195,10492.5996,19.87
2004-12-02,19.42,20.02,19.27,19.87,6322100.0,1.0822271140180224,20.77895422803603,16.45004577196394,19.61,19.13,19.47,19.66,19.28,19.587999999999983,19.450000000000006,18.614499999999985,16.077600000000032,18.372050000000005,19.588628079208405,19.588628079208405,19.588628079208405,19.588628079208405,19.588628079208405,1.1373591209993883,1.1644541671338975,0.7117892939707181,49.85774195716673,1333.3333333333335,6.713211600429646,74.51134023961811,-24.264705882352928,75.73529411764707,0.019832689011973204,1643746.0000000098,29966754.0,2004-12-02,2,3,337,49,0,0,0,0,0,0,1,2004,12,40.07,39.92,39.12,39.33,39.28600000000001,38.7815,37.082600000000006,1190.33,1191.37,1181.76,10585.1201,10590.2197,10520.3096,20.73
2004-12-03,20.35,21.0,20.28,20.73,11227600.0,0.8898401689718151,20.66018033794362,17.100819662056356,19.87,19.61,19.13,19.86,19.42,19.761999999999983,19.637000000000008,18.880499999999987,16.202400000000033,18.357950000000002,19.969085386138936,19.969085386138936,19.969085386138936,19.969085386138936,19.969085386138936,1.1806655484059547,1.167696443388309,0.7416614872585239,50.977559928624615,1333.3333333333333,9.915164369034999,79.04901668557913,-8.463949843260172,91.53605015673982,0.02726086246302378,9655735.999999994,59730832.0,2004-12-03,3,4,338,49,0,0,0,0,0,0,1,2004,12,40.13,40.07,39.92,39.21,39.370000000000005,38.907,37.186800000000005,1191.17,1190.33,1182.65,10592.21,10585.1201,10522.2305,21.72
2004-12-06,20.85,21.89,20.46,21.72,8087500.0,1.0446881932196976,21.173876386439378,16.99512361356059,20.73,19.87,19.61,19.47,20.35,20.211999999999982,19.913000000000004,19.084499999999984,16.355800000000034,18.345850000000002,20.552723590759292,20.552723590759292,20.552723590759292,20.552723590759292,20.552723590759292,1.2801145664776996,1.1901800680061871,0.790828523882915,52.39521408319357,1333.3333333333333,14.556962025316444,82.83695068117608,-4.336734693877593,95.6632653061224,0.02626237828981813,8006624.999999987,32996999.999999985,2004-12-06,6,0,341,50,0,0,0,0,0,0,1,2004,12,40.27,40.13,40.07,39.2,39.529,39.022499999999994,37.296200000000006,1190.25,1191.17,1178.5699,10547.0596,10592.21,10475.9004,22.81
2004-12-07,22.99,24.96,22.54,22.81,24392100.0,1.293743141349737,21.92098628269946,16.746013717300514,21.72,20.73,19.87,19.13,20.85,20.947999999999986,20.244000000000007,19.333499999999987,16.536000000000033,18.343400000000003,21.305149060506196,21.305149060506196,21.305149060506196,21.305149060506196,21.305149060506196,1.430393830591143,1.2382228205231784,0.9657693436055641,54.468309913849644,1333.3333333333337,16.974358974358967,85.86676238670935,-32.72450532724508,67.27549467275492,0.016035628086527923,26587388.999999996,121472658.00000001,2004-12-07,7,1,342,50,0,0,0,0,0,0,1,2004,12,39.58,40.27,40.13,39.12,39.582,39.1015,37.397800000000004,1177.0699,1190.25,1173.8199,10440.5801,10547.0596,10428.0195,23.08
